"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"20911","20911","Stxbp2",-0.00277342379243035,0.0190382958636438,0.884177126811025,0.973127527251419
"52036","52036","Ppp6r3",0.029095296588955,0.04710334677268,0.536779280664323,0.85606636827979
"104445","104445","Cdc42ep1",0.165289997419273,0.0733573205594299,0.0242454393969138,0.601315289545863
"67064","67064","Chmp1b",-0.0878103054359867,0.0798654220927851,0.271559456279902,0.757038250563664
"12258","12258","Serping1",0.207880443017768,0.0836822323399087,0.0129855753386336,0.494350907391826
"223666","223666","Arhgap39",0.0535232296411145,0.0553215204334731,0.333297224591477,0.783255343189546
"210925","210925","Ints9",0.0210303269854866,0.0583542838375467,0.718555162509636,0.91951909576574
"102060","102060","Gadd45gip1",-0.0141913614472437,0.0275406284543997,0.60635162862219,0.881984467306129
"20928","20928","Abcc9",-0.053301686066104,0.0818377231433205,0.514846720880645,0.850006883413663
"24012","24012","Rgs7",-0.169067915335298,0.137684926135496,0.219471981432025,0.740604690444309
"231821","231821","Adap1",0.095617311855357,0.0728270342975481,0.189204159687921,0.734609161580904
"194952","194952","Jmjd4",-0.0177240278916939,0.0143561738562817,0.216982115571259,0.739655063285841
"66713","66713","Actr2",-0.000250635737671829,0.0471352851391236,0.995757372793891,0.998740004884766
"268890","268890","Lsamp",0.00553369540586281,0.0315553695488915,0.860793138515965,0.966577507369335
"17356","17356","Afdn",0.0659195285119924,0.0469880056293358,0.160646309163225,0.715128118449718
"12354","12354","Car7",-0.0330042554338614,0.0185710509443195,0.0755372551613948,0.65779549319601
"14726","14726","Pdpn",0.179571246594601,0.0624547410109351,0.00403743486785346,0.357130297877788
"320981","320981","Enpp6",-0.00714755462099099,0.0666929350749747,0.914653249271964,0.977728061296724
"74322","74322","Cxxc1",0.0628028157489635,0.0706709480886151,0.37418301216291,0.796970682536934
"17256","17256","Mea1",0.021996582358951,0.0306331461110233,0.472717364541345,0.833155306049975
"224823","224823","Rrp36",-0.0288454744619187,0.0217842409079405,0.18545518580895,0.733227946163497
"66314","66314","Tpd52l2",0.0788601171146074,0.0782292747551738,0.313423729613464,0.773340815484246
"67296","67296","Socs4",-0.00853173866366757,0.0251610639167425,0.734545718826968,0.924427192780708
"12931","12931","Crlf1",-0.0136572345161007,0.0890016544180462,0.878044031918443,0.970978187950772
"98660","98660","Atp1a2",0.148317715887801,0.149256808073746,0.320364943572628,0.77686229515132
"14317","14317","Ftcd",0.0806058522569134,0.0600816901891778,0.179724340151529,0.728595936421881
"225363","225363","Etf1",-0.0162133853539059,0.0347300664278523,0.640614331688164,0.895304231135286
"230936","230936","Phf13",0.00409087124793527,0.024000238796086,0.864655252260753,0.967838679076931
"12866","12866","Cox7a2",-0.154729143119158,0.105552926358616,0.142677833611504,0.704724619730858
"54411","54411","Atp6ap1",0.0031698726535024,0.0225031499122123,0.88797777047836,0.974135491093339
"70047","70047","Trnt1",-0.0442413932576695,0.0303702947329621,0.14519025406588,0.706360061347548
"18595","18595","Pdgfra",-0.0227857669558369,0.0628680529238459,0.717024799519513,0.919242348078856
"22070","22070","Tpt1",-7.64790752242679e-05,0.0198181396171641,0.996920935916918,0.999047116623569
"67939","67939","Prorsd1",-0.0418895191948908,0.0372827652852863,0.261198646917746,0.756793186064763
"72792","72792","2810459M11Rik",-0.185086999822327,0.0837524834003524,0.0271101250765573,0.603786781350996
"71923","71923","Borcs6",0.0249642799752923,0.0203756887553188,0.220500131234248,0.741771668152728
"11772","11772","Ap2a2",0.0423478501992303,0.0306452482867056,0.167010609213699,0.719856456315736
"26377","26377","Dapp1",0.151542261104264,0.0646394325933573,0.0190564748850625,0.547611595894261
"100504404","100504404","H2-Ea-ps",0.283245192133325,0.309555018469395,0.360187644371234,0.792970840327943
"29870","29870","Gtse1",0.0361417454109384,0.109207350293021,0.74068520808439,0.925917024311117
"18824","18824","Plp2",0.149933450087753,0.0449267944382567,0.000846016026407999,0.207165924424035
"26457","26457","Slc27a1",0.118037328812317,0.107481685571242,0.272113341208891,0.757038250563664
"76936","76936","Hnrnpm",0.00863890331772072,0.0121431628008758,0.476823272449501,0.835598529684444
"382793","382793","Mtx3",-0.037405774422634,0.0404159379324491,0.35469528524699,0.789902421926462
"217370","217370","Cybc1",0.0627625806704265,0.0524408740888821,0.231374537356011,0.746598560371896
"191578","191578","Helq",-0.00452803686001126,0.00577589203891319,0.433066777953872,0.819637057653901
"218914","218914","Wapl",-0.00567234249694365,0.0141368499004522,0.688239640249598,0.91097757557592
"68352","68352","Aspdh",-0.0311555393929231,0.021205722885884,0.141777382502305,0.70433821913717
"55950","55950","Bri3",0.0056051103756844,0.0282684985869609,0.842825099928951,0.960847338002799
"231874","231874","Ccz1",-0.0233973610948014,0.0141124099037498,0.0973319773877998,0.684449084423283
"108673","108673","Ccdc86",-0.0223420531294394,0.0262987113478437,0.395575682048803,0.803039437866289
"56724","56724","Cript",-0.025110385540315,0.0181646400264632,0.166855890708717,0.719856456315736
"215814","215814","Ccdc28a",0.0285188020016581,0.0672343072225612,0.671441556909202,0.907467999633918
"57783","57783","Tnip1",0.0929036852650775,0.0271626296300273,0.000625576733632839,0.184609298137958
"15438","15438","Hoxd9",-0.0298876616014966,0.0341009438748764,0.380787210170576,0.797576799164819
"67860","67860","S100a16",0.00374922191192177,0.0313208074270418,0.904717733290161,0.976169093572971
"213993","213993","Ccdc186",-0.030631291947375,0.0228207284816103,0.179512547039044,0.728595936421881
"217331","217331","Unk",0.00807095542317068,0.0192396352472008,0.674853472516467,0.908431944725856
"259302","259302","Srgap3",0.0366194660177452,0.03484425633176,0.293282940893108,0.767571241274393
"68082","68082","Dusp19",-0.0697166015881519,0.0295708285448755,0.0183928032032122,0.547611595894261
"75050","75050","Kif27",0.00430743094003582,0.0201329076192397,0.830586228421859,0.957219275721848
"56215","56215","Acin1",0.0143440728434508,0.0598491850538464,0.810585851951893,0.952471479930686
"29871","29871","Scmh1",-0.026443486306972,0.021014833818337,0.208274320112211,0.738564696947298
"74646","74646","Spsb1",0.142435584402252,0.0686728771480546,0.038068442773387,0.616952765672364
"67848","67848","Ddx55",-0.00580232782107364,0.019928851944564,0.770934967055217,0.938930973645732
"66061","66061","Tctex1d2",-0.144353465486492,0.125052452533529,0.248359435430579,0.751020290839777
"12974","12974","Cs",-0.0115243651790496,0.02072045170368,0.578085687245634,0.873007239799239
"80911","80911","Acox3",0.000995585969846794,0.0165011545034271,0.951889366691862,0.988120746933944
"16373","16373","Irx3",0.0531034291920225,0.0932958382955404,0.569224507954675,0.868205883006114
"18938","18938","Ppp1r14b",-0.0288866315037779,0.0734023443878273,0.693921965231877,0.913005926283768
"78825","78825","Desi2",-0.0814536482741486,0.0400135051061891,0.0417851199127676,0.624898523163107
"20732","20732","Spint1",0.0486688704799115,0.0618035668317597,0.431002847412808,0.818643764961121
"68059","68059","Tm9sf2",-0.0540462313812957,0.073700633981129,0.463362597192596,0.830225938520311
"232878","232878","Zscan22",-0.0202014780223918,0.0213957101222287,0.345075848314351,0.787522890789186
"116972","116972","Fam57a",-0.0246066532503327,0.0147703156837406,0.0957227554657399,0.681412307201044
"26398","26398","Map2k4",-0.140134424327616,0.0887724248830603,0.114432296170588,0.69330707799551
"18807","18807","Pld3",0.0197831725675133,0.0921686655216479,0.830047242130869,0.957219275721848
"195018","195018","Zzef1",0.00789124841800542,0.0233789537080891,0.735712559527655,0.924891578324681
"67683","67683","Pbdc1",-0.0157062927664639,0.0459235042557292,0.732343447353802,0.923975373196778
"229681","229681","St7l",-0.0422421857956386,0.01471509652103,0.00409602913544774,0.357130297877788
"11640","11640","Akap1",-0.0419275105827071,0.0243898472713241,0.0856041957725322,0.67175794715908
"226977","226977","Actr1b",0.000662998218729453,0.0226841947825755,0.976683292367858,0.994747611669175
"66083","66083","Setd6",-0.0162891886335842,0.0158353930607459,0.303640861607249,0.770453388476135
"242083","242083","Ppm1l",0.0128122510571853,0.0346257523479612,0.71136693923795,0.917612142483862
"170744","170744","Tlr8",0.128465228774703,0.0818601798384336,0.116572224084835,0.693564779754172
"20397","20397","Sgpl1",0.012667728331562,0.0350992699705186,0.71816564569021,0.91951909576574
"66454","66454","Nmnat1",-0.143114247822374,0.0526743205703316,0.00658837163823164,0.425561697857624
"170737","170737","Znrf1",-0.047427581312695,0.0313942727471676,0.13086284443797,0.694014072041278
"216565","216565","Ehbp1",-0.0799743595452064,0.0311818475431456,0.010324333563852,0.473397430224592
"14319","14319","Fth1",-0.0297698457016101,0.0490135714131471,0.543598992362632,0.858435895046862
"67026","67026","Thap4",-0.0745798068546575,0.0340239116612297,0.0283807959283158,0.604759167086503
"22239","22239","Ugt8a",-0.0723111855603022,0.105094172678788,0.491414464407039,0.840492613635874
"140780","140780","Bmp2k",0.0273782926887134,0.0334937697216042,0.41369159790364,0.810191165101318
"386612","386612","Thoc6",-0.0254069819972251,0.0319159326378349,0.425997441432134,0.815998686591889
"320924","320924","Ccbe1",0.0999026927550581,0.0651529123831558,0.125187847559276,0.694014072041278
"54387","54387","Mcm3ap",0.0127569838533801,0.0175751232968222,0.467927919167761,0.831228499738736
"72151","72151","Rfc5",-0.00362431821118075,0.0279566355039833,0.896850689267864,0.974328380317923
"666173","666173","Vps13b",0.00272133581909367,0.0145596015372029,0.8517311610379,0.963397929472746
"14802","14802","Gria4",-0.0992807995155233,0.0856051085386819,0.246149298797418,0.750646511359772
"21454","21454","Tcp1",-0.138652935601169,0.122967245300647,0.259505827205288,0.756793186064763
"11555","11555","Adrb2",-0.0311810371234001,0.0541714748298207,0.564886377161265,0.866743132721517
"58860","58860","Adamdec1",0.306077848845239,0.211974236128829,0.148756158439141,0.71058155021249
"19248","19248","Ptpn12",0.0263504827762651,0.0295623626727117,0.372740148041787,0.796798061523476
"70549","70549","Tln2",0.0427474083436802,0.0828676642160987,0.605958134730435,0.881855448447028
"66204","66204","Acyp1",-0.0064676606017415,0.040047862660752,0.871700972537938,0.969651548029581
"18145","18145","Npc1",0.0112699950883074,0.0353954641869487,0.750179839236057,0.92972472985845
"78308","78308","Gpr108",0.0723220379351674,0.068366499827416,0.290120257905419,0.765467543230791
"73991","73991","Atl1",-0.00351512216202645,0.0228425630832757,0.877700606794383,0.970978187950772
"236899","236899","Pcyt1b",-0.0104372835778832,0.00560208697497058,0.0624473110098349,0.640437776939397
"231225","231225","Tapt1",-0.100416838069622,0.0366413883887931,0.00613401108566027,0.411214885490046
"117592","117592","B3galt6",-0.0661795579998401,0.0494345930621295,0.180658683488211,0.729032534455056
"233724","233724","Tmem41b",-0.0382295328073235,0.0137324123270926,0.00537111566216623,0.393733567871791
"54139","54139","Irf6",-0.00237277893346331,0.0387315508491158,0.951150416488823,0.988120746933944
"18226","18226","Nup62",0.00921128936549821,0.00934101386262138,0.324077971654275,0.779643264165772
"26961","26961","Rpl8",0.057668682966547,0.0437066141351637,0.187018784611998,0.733227946163497
"319945","319945","Flad1",-0.0187053211987218,0.0278946367052861,0.502494164276855,0.844432003145022
"16922","16922","Phyh",-0.0484221380694457,0.0484711941707791,0.31780053693165,0.775049436366469
"76303","76303","Osbp",-0.013804690371386,0.0122133505906333,0.258351897074587,0.756409782389172
"383619","383619","Aim2",0.0014061964248935,0.0203884539792359,0.945013313549675,0.986624685049649
"12465","12465","Cct5",0.00231745522798747,0.0170920515762452,0.892148003628475,0.974135491093339
"70348","70348","Ube2cbp",-0.00270560745407719,0.00781260815207944,0.729107529907183,0.923975373196778
"28081","28081","Fam104a",-0.0305805241368905,0.0419752435697102,0.466284838683168,0.831228499738736
"105239","105239","Rnf44",-0.0246781898544325,0.0300095781944682,0.410881268652933,0.80918544917652
"65962","65962","Slc9a3r2",-0.00380855286772648,0.0273402023817525,0.889211278434962,0.974135491093339
"227613","227613","Tubb4b",-0.0153176696088487,0.0408038650148454,0.707364851285193,0.916876806138798
"71365","71365","Pdss2",-0.0392487051152186,0.0266194362113333,0.140363731503865,0.70433821913717
"67287","67287","Parp6",-0.0594674886995798,0.04834653814823,0.218687448021022,0.740604690444309
"22722","22722","Zfp64",-0.00236643702806052,0.0227305453342273,0.917083453249487,0.978347701178895
"67728","67728","Dph2",-0.0277185294426359,0.0167228295417929,0.0974131201916185,0.684449084423283
"23962","23962","Oasl2",0.0849137129812762,0.0873712255160124,0.331113859173366,0.782060862707436
"75734","75734","Mff",-0.135055182373204,0.112459905979842,0.229782814557448,0.746598560371896
"51812","51812","Mcrs1",-0.0221355996442652,0.0216409989899292,0.306376504403922,0.771598723114231
"110078","110078","Pygb",0.0891663947699813,0.0488083276318357,0.0677195481360368,0.650713308943146
"20972","20972","Syngr1",0.057958995804821,0.0922773859354177,0.529941487669545,0.855533255938953
"237222","237222","Ofd1",0.0794737323241314,0.0447127396227999,0.0754976378624742,0.65779549319601
"72254","72254","1700030K09Rik",-0.000778595175654275,0.0310381360706632,0.9799870739091,0.994995264179647
"72720","72720","Zfp248",0.0508225971451645,0.0564470526211076,0.367929370946441,0.794030018381087
"19245","19245","Ptp4a3",0.00614640913652064,0.0370609890469446,0.868278307101512,0.968878712083702
"26382","26382","Fgd2",0.118443408483919,0.0666060499837822,0.075359846418795,0.65779549319601
"94190","94190","Ophn1",-0.0125034570465,0.042859420536141,0.770491672977884,0.938869780459757
"268996","268996","Ss18",-0.00446685381399606,0.0168733529161225,0.791218784786165,0.945306445977782
"320162","320162","Cep95",0.02625700356671,0.0542293205832573,0.628254843318258,0.889675346982078
"225724","225724","Mapk4",0.00784355900628817,0.027377804268926,0.7745002819789,0.93967148906759
"66296","66296","Haus2",0.041762233764746,0.0557703945936012,0.453963034986061,0.825528248422477
"140546","140546","Eri3",-0.00648507908764002,0.00455076257622334,0.154141803363526,0.715128118449718
"230145","230145","Galnt12",0.0377794065665536,0.0919486135517543,0.681164035547969,0.909121241121825
"321019","321019","Gpr183",0.150769009954853,0.0743556046138848,0.0425934159350404,0.625195338602534
"12326","12326","Camk4",-0.0481690934043242,0.078616189338889,0.540066695651819,0.856668079382254
"70564","70564","Prxl2a",0.0362883925938771,0.0346931641638162,0.295569777430962,0.769337857804202
"100737","100737","Dcun1d4",-0.0126066637364041,0.0308150226684871,0.682460609398483,0.909121241121825
"74143","74143","Opa1",-0.0794698806388141,0.0445126693104391,0.0742075260351008,0.65779549319601
"75725","75725","Phf14",-0.0622972576668018,0.0423297243872577,0.141098063700501,0.70433821913717
"26889","26889","Cln8",0.0411435416150114,0.0695148387557053,0.553939628758785,0.862134999238017
"27054","27054","Sec23b",-0.0317425245318457,0.0346745186588383,0.359959428740003,0.792970840327943
"66610","66610","Abi3",0.0830971928744875,0.026857104893194,0.00197445013970955,0.315603423132309
"51798","51798","Ech1",0.0268425776254669,0.0327661289857351,0.412662482709341,0.809394977764608
"67623","67623","Tm7sf3",0.0399095682921804,0.0259075542219947,0.123448103000901,0.694014072041278
"216858","216858","Kctd11",-0.0216751200894076,0.0303040425102934,0.474451445127026,0.834040275235519
"22165","22165","Txk",0.0919727942756266,0.13084445902732,0.482107477741086,0.836541069291117
"20595","20595","Smn1",-0.0544742899716988,0.0376172033882541,0.147583006905663,0.710088974279797
"12837","12837","Col8a1",0.081916985690222,0.0568378634476257,0.149516974077268,0.71058155021249
"103425","103425","Ncln",0.00286822124379245,0.0121785001244045,0.813808924052683,0.95370296521198
"108689","108689","Stn1",-0.0393852762946432,0.0182676969446518,0.0310831450328094,0.60590838423518
"170799","170799","Rtkn2",-0.00729386814486385,0.00965698502296197,0.450072268795753,0.824229433348105
"228410","228410","Cstf3",-0.0100975194129611,0.0224456257790465,0.652807208440392,0.900629403254381
"57431","57431","Dnajc4",-0.0452009493387965,0.0299986197516642,0.131870228168586,0.694927935686859
"64655","64655","Mrps22",-0.0458671267122009,0.0215194486165816,0.0330540076255808,0.611594623512686
"72479","72479","Hsdl2",0.041045620068348,0.0378375920576961,0.278017267956221,0.759713646887596
"74153","74153","Uba7",-0.0279427368669126,0.0583042803054809,0.631755779255691,0.89254657884702
"12402","12402","Cbl",0.0354292987222846,0.0250942902856696,0.157995013006217,0.715128118449718
"192160","192160","Casc3",0.115567074820838,0.123751559263892,0.350374264881294,0.788472188867736
"110816","110816","Pwp2",-0.010904019222824,0.0142126541180599,0.442959643917145,0.823425353044468
"18037","18037","Nfkbie",0.0769904909246448,0.0727952166587105,0.290223621469473,0.765467543230791
"67031","67031","Upf3a",-0.00034136524466378,0.0376062484080198,0.9927574185298,0.998193935069912
"109065","109065","Dnaaf2",-0.0935567228012254,0.0775809947714857,0.227847097666746,0.746598560371896
"57765","57765","Tbx21",0.383986996470803,0.314667260343188,0.222352929662891,0.74245963765304
"56749","56749","Dhodh",-0.0345299610772019,0.0146718451655646,0.0185983801953006,0.547611595894261
"193116","193116","Slu7",-0.0169622455677428,0.0215070384995716,0.430297036589919,0.81847976686395
"16449","16449","Jag1",0.0271300942459521,0.0538706476266979,0.614531583866374,0.885297784293165
"118449","118449","Synpo2",0.325844849198473,0.147204061219738,0.026859142225152,0.603786781350996
"18823","18823","Plp1",-0.0658372203108374,0.0994435344772627,0.507935129127241,0.846319951610591
"68653","68653","Samm50",0.00282420387732729,0.0257862727826709,0.912787251894156,0.977507070070703
"67158","67158","Sft2d3",-0.0375485757638316,0.0254385566711388,0.139930531390515,0.70433821913717
"19082","19082","Prkag1",-0.0570166398317113,0.0576655677027339,0.322787087385743,0.778327380834384
"26572","26572","Cops3",-0.0455930714857482,0.020566787398649,0.026634710051912,0.603786781350996
"240638","240638","Slc16a12",0.0121892031459029,0.0589786583463505,0.836266478030615,0.95881559032221
"98258","98258","Txndc9",-0.0453373566075952,0.0321384876678353,0.158336835380561,0.715128118449718
"329154","329154","Ankrd44",0.0618878068717119,0.0484835669741088,0.201789511614375,0.738564696947298
"11302","11302","Aatk",0.0325974317115873,0.0484047272105424,0.500670663835311,0.844156698250794
"14247","14247","Fli1",0.0221604576856637,0.0347955763458434,0.524205800175656,0.852764383285596
"26949","26949","Vat1",0.130744400232927,0.0476992683004836,0.00612497490231309,0.411214885490046
"71665","71665","Fuca1",0.027417753575118,0.0296628165123173,0.355322908517075,0.790597259533424
"246703","246703","Naxe",-0.0683874767861137,0.0852199349948953,0.422274108896705,0.814245312684031
"78656","78656","Brd8",-0.051059166899284,0.0332710261579779,0.124871400109963,0.694014072041278
"19009","19009","Pou6f1",0.0164645964703308,0.0307502861324313,0.592353207212806,0.877625265423814
"27273","27273","Pdk4",0.124587981798393,0.17603898412315,0.479113255672238,0.836031888428081
"72607","72607","Usp13",-0.0486044708156077,0.0468586195098685,0.299615704958741,0.770230000578567
"13204","13204","Dhx15",-0.00354198077991192,0.0225216612918837,0.875032093735449,0.970377687858704
"114642","114642","Brdt",-0.00473650145088338,0.00883284641884162,0.591794578360359,0.877359541686848
"268451","268451","Rab11fip4",0.216664346392558,0.122248981043298,0.0763414092770069,0.65779549319601
"268977","268977","Ltbp1",0.0708283427064668,0.0644996163365501,0.272151930593521,0.757038250563664
"54326","54326","Elovl2",-0.0422601780463014,0.0533862505592233,0.428598075632356,0.81754315033552
"72554","72554","Utp14a",0.00359225781863713,0.0233503789922971,0.87773469454143,0.970978187950772
"67367","67367","Paxbp1",-0.0134627077454581,0.0264560907358616,0.610843432824297,0.883688917382614
"67899","67899","Cmc1",-0.0852887901962762,0.0978655949490012,0.383487205411003,0.798568602459072
"224105","224105","Pak2",0.0511006349955572,0.0403122111506384,0.204933066663803,0.738564696947298
"52014","52014","Nus1",-0.0359929734236983,0.0522676036871511,0.491056938054675,0.840492613635874
"71764","71764","C2cd2l",-0.0184216413034237,0.00808157870070489,0.0226396916642148,0.584215720545848
"192285","192285","Phf21a",0.0143991408272598,0.0186154890856243,0.439224621365841,0.822821336494514
