"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"13506","13506","Dsc2",0.0593368416119854,0.0297061189188237,0.0457750261421514,0.104287587436571
"13511","13511","Dsg2",0.0290784774264531,0.0611544004550229,0.634435760184142,0.749458210773867
"13518","13518","Dst",-0.0926050359562664,0.0632001546195375,0.142848366708065,0.252835707034933
"13521","13521","Slc26a2",-0.0766614632829734,0.0597051302686543,0.199141509924749,0.325864538495665
"13522","13522","Adam28",-0.0222344461871869,0.0195170084037184,0.254605426242272,0.393249599964803
"13528","13528","Dtnb",0.0447080014362949,0.0497193695678678,0.368542452274948,0.513615674909362
"13537","13537","Dusp2",-0.139565007659975,0.044560158224838,0.00173585478633118,0.00680807783888898
"13542","13542","Dvl1",0.23426046657134,0.0577185489270662,4.9353278408552e-05,0.000308865003423926
"13543","13543","Dvl2",0.100524848271367,0.0635272724354538,0.113560826028665,0.211691152394816
"13544","13544","Dvl3",-0.0187233670634605,0.0952821831197436,0.844215398641081,0.901888272651072
"13548","13548","Dyrk1a",-0.00994838900641203,0.0591538118344271,0.866442992013825,0.917207089194388
"13549","13549","Dyrk1b",-0.273712932855653,0.0423727742934945,1.04951286389512e-10,2.10855231959564e-09
"13555","13555","E2f1",-0.356296853060597,0.0456296111718898,5.78923761655344e-15,2.23491498685551e-13
"13557","13557","E2f3",0.0139377919751032,0.0668742584011196,0.834902687146008,0.894731091454082
"13559","13559","E2f5",0.149602501885977,0.0329410216147665,5.58485307848528e-06,4.39898273323159e-05
"13560","13560","E4f1",0.100747210462855,0.0782016402584767,0.197641387084876,0.324208001565419
"13587","13587","Ear2",-0.120389441871238,0.141671923553291,0.395449472981024,0.53956323858913
"13589","13589","Mapre1",-0.0554319397579308,0.0584760852279258,0.343158959434583,0.488934950102877
"13592","13592","Ebf2",0.0152187368120371,0.0299085452824688,0.610862676892232,0.730899752151441
"13595","13595","Ebp",-0.146428778406864,0.0518918864704237,0.00477542223275934,0.016026688716463
"13601","13601","Ecm1",0.196296734473108,0.067105849093636,0.00344256261108593,0.0121782715703839
"13602","13602","Sparcl1",0.00974371237873642,0.047523568632273,0.837549424403107,0.896626872718522
"13603","13603","Opn3",0.0646299133386322,0.0728500520723448,0.374990834864526,0.519872868382761
"13605","13605","Ect2",-0.367539211858068,0.201852549834233,0.0686326772237483,0.144010420845533
"13607","13607","Eda",0.0635543479606926,0.0287841768118209,0.0272469722168752,0.0687385621276791
"13609","13609","S1pr1",-0.0346790315396867,0.0329180309599792,0.292113481734249,0.436019673758663
"13610","13610","S1pr3",-0.0488282330332568,0.0248657072622988,0.049567488746319,0.110967001104369
"13611","13611","S1pr4",0.00404515122430817,0.040595085540206,0.920625112107319,0.951728280304001
"13614","13614","Edn1",-0.145263687188923,0.0561112350310437,0.00962964512461003,0.0290772367564396
"13616","13616","Edn3",0.0352094814418886,0.0322520969411617,0.274966795484009,0.417209195514265
"13617","13617","Ednra",0.229335570643773,0.105850081489967,0.0302648020938606,0.0747473631776955
"13618","13618","Ednrb",0.142900528140438,0.0552432743216345,0.00968859181604137,0.0292352872794886
"13619","13619","Phc1",0.0511205500884318,0.128881996006869,0.691628400776374,0.7956362753214
"13626","13626","Eed",0.323497560943393,0.0626589937048048,2.43247590200726e-07,2.53492290746835e-06
"13627","13627","Eef1a1",0.0650155832327715,0.0298201944217356,0.0292386759122745,0.0728225086487257
"13628","13628","Eef1a2",-0.0392230863610331,0.0208393341370587,0.0598134792349557,0.129074261332501
"13629","13629","Eef2",0.0150840951944369,0.0390537595371651,0.699319479900615,0.801083644706303
"13631","13631","Eef2k",-0.238389748493824,0.0802335706940164,0.00296641382293807,0.0107135170612551
"13636","13636","Efna1",0.153639211516818,0.11493575181036,0.181307535546518,0.303933864183004
"13638","13638","Efna3",-0.0710865083742601,0.0404757672328451,0.0790417578497203,0.160451627062716
"13640","13640","Efna5",0.19545189540664,0.0476477279340881,4.09560256434401e-05,0.000262122112059109
"13641","13641","Efnb1",-0.0804068751708323,0.0487201863079434,0.0988650121489059,0.190583155949698
"13642","13642","Efnb2",0.0459787652125994,0.0326412704604558,0.158951016719162,0.274566792667855
"13643","13643","Efnb3",-0.00924558043834775,0.0445041115246222,0.835426784514535,0.895148273225192
"13644","13644","Efs",-0.059444817144688,0.0286892625490357,0.0382632791128353,0.0904318111084629
"13645","13645","Egf",-0.0356491851375334,0.0326238837704037,0.274511170745622,0.416772418829526
"13647","13647","Egfbp2",0.0495409416183537,0.0333954834810829,0.137951618680877,0.246103908662285
"13649","13649","Egfr",0.0114632485422106,0.141333216422023,0.935356097194474,0.95995446131887
"13650","13650","Rhbdf1",-0.229577444451293,0.0807219442161332,0.00445437125785576,0.0150557521772269
"13653","13653","Egr1",0.694267675358151,0.31810235086672,0.0290704972335352,0.0724852052687472
"13660","13660","Ehd1",-0.196843252399728,0.0518426969971214,0.000146497302560184,0.000801368081871348
"13663","13663","Ei24",0.137556463360044,0.0498283226665417,0.00576938888488029,0.0188826970651089
"13664","13664","Eif1a",-0.576777524062263,0.0711375157720898,5.14922079680675e-16,2.41631279793617e-14
"13665","13665","Eif2s1",0.123418610254499,0.0581771913607329,0.0338859635637701,0.0818489625549049
"13666","13666","Eif2ak3",-0.0845899164279068,0.110650406824999,0.444581824538659,0.587525786632838
"13667","13667","Eif2b4",-0.264784841352628,0.0482674950362547,4.11649800267517e-08,5.10430377922748e-07
"13669","13669","Eif3a",0.0050543358298142,0.0332687702818518,0.879246613851053,0.924862972827088
"13680","13680","Ddx19a",0.0720349517069732,0.0361292004834638,0.0461722459145778,0.104886661947587
"13681","13681","Eif4a1",0.0243309789117701,0.0392175053247021,0.534987111098131,0.669174798472561
"13682","13682","Eif4a2",-0.199970710996123,0.0636464526479239,0.00167856062178564,0.00661070138117239
"13684","13684","Eif4e",-0.0491597786572595,0.0375694382870348,0.190702252903584,0.316051074579115
"13685","13685","Eif4ebp1",0.235362905436273,0.0757229791392229,0.00188224401334822,0.00728327520316561
"13688","13688","Eif4ebp2",-0.0862914123086058,0.062949459507683,0.170435858533156,0.289617138213641
"13690","13690","Eif4g2",-0.125828365896514,0.0521426189480979,0.0158149722880102,0.0440114903572455
"13706","13706","Cela2a",0.0909602147066429,0.0941508649065358,0.333988489580152,0.479499150445883
"13709","13709","Elf1",0.00163483387773464,0.0734370479642856,0.982239196507556,0.988032476003243
"13710","13710","Elf3",-0.128312618076221,0.0394963980773358,0.00115926767608905,0.00483102640606399
"13711","13711","Elf5",0.0251972701724315,0.0225741366189734,0.264336176621069,0.404765750595816
"13712","13712","Elk1",-0.330736888474549,0.08597994368262,0.000119731685610399,0.000671751915887663
"13713","13713","Elk3",-0.101767521691361,0.0625183846690681,0.103566977806507,0.197412008794375
"13714","13714","Elk4",0.0189534746978355,0.020565637173305,0.356732603186384,0.502642861571902
"13716","13716","Ell",0.12800948819066,0.0755404030717471,0.0901545408402118,0.177186962018353
"13717","13717","Eln",-0.0203231364878725,0.0404277998664632,0.615173792218861,0.734535871306103
"13722","13722","Aimp1",0.0333630602421554,0.0735458775328204,0.65009081308253,0.76130564353933
"13723","13723","Emb",-0.0926580116596058,0.0486152381040839,0.056657230602634,0.123406269050841
"13726","13726","Emd",0.390295214065643,0.0658820708280317,3.13918443105918e-09,4.89300108503121e-08
"13728","13728","Mark2",0.0786593402103557,0.0381190946941267,0.03906368301001,0.0918657181464376
"13730","13730","Emp1",-0.260027725618143,0.118809104547151,0.0286246281515689,0.07150772420106
"13731","13731","Emp2",0.128508300012432,0.0936218679811961,0.169867017376661,0.288913164800468
"13732","13732","Emp3",-0.269820360001854,0.0866405290680965,0.00184412496154924,0.0071650027762943
"13733","13733","Adgre1",-0.422050417207325,0.0935641569991809,6.4579628733853e-06,5.03888054985645e-05
"13798","13798","En1",0.0221548952409915,0.0361688614854497,0.540180160765085,0.673611517210478
"13803","13803","Enc1",0.279592675844797,0.0903867084804227,0.00197947831792256,0.00759534009304005
"13804","13804","Endog",-0.0179933635859485,0.0685049158200898,0.792814198192267,0.86756803526789
"13805","13805","Eng",0.0418629632393203,0.0614808201082703,0.495927842966989,0.634481864605165
"13806","13806","Eno1",0.110775360556055,0.0734285623083316,0.131397442300879,0.237183367371982
"13807","13807","Eno2",-0.136045601434657,0.0409311574827378,0.000888105889318268,0.00386436638602444
"13808","13808","Eno3",0.299140480278278,0.0433491721244776,5.17397829579598e-12,1.29887394646825e-10
"13809","13809","Enpep",-0.387794016620152,0.0711823400457334,5.09690196246555e-08,6.20411164633754e-07
"13819","13819","Epas1",0.286485817504754,0.0463252088465286,6.2405716599058e-10,1.11007619931667e-08
"13821","13821","Epb41l1",0.217211702011996,0.0487860456185033,8.49424512451015e-06,6.44960407395625e-05
"13822","13822","Epb41l2",0.164521639793666,0.0754448362927899,0.0292065104115588,0.0727666469504302
"13823","13823","Epb41l3",-0.22482457851139,0.0426245590977496,1.3309567627348e-07,1.48377704642347e-06
"13824","13824","Epb41l4a",0.0537038085735263,0.042303475684597,0.20426661419112,0.332108305149127
"13829","13829","Dmtn",0.0536082806528541,0.0316149771441304,0.0899501169812696,0.176900924139445
"13830","13830","Stom",-0.00298408055617512,0.0665622369945945,0.964241669308082,0.977714695610547
"13831","13831","Epc1",0.0146360082601502,0.0349283867200051,0.675194911129708,0.78187900416834
"13835","13835","Epha1",0.240123718309128,0.0427576198614846,1.95509967241392e-08,2.5554846111867e-07
"13836","13836","Epha2",0.0309194655541709,0.0821257128046787,0.706553047180486,0.805308884807869
"13837","13837","Epha3",0.0155470063533606,0.0182678387881928,0.394736647933838,0.53892286260526
"13840","13840","Epha6",-0.00714475504308456,0.0393834276264061,0.856041636272962,0.910478370150964
"13841","13841","Epha7",-0.00121929995101416,0.0220417297567561,0.955885283239617,0.972806848143315
"13842","13842","Epha8",0.0805950262854331,0.0502041708876177,0.108417850406236,0.204341335991316
"13845","13845","Ephb3",0.0488588985093196,0.033985161957756,0.150532297105985,0.26341664324252
"13846","13846","Ephb4",0.271237404916612,0.0454370615842029,2.37953971313716e-09,3.80040705997232e-08
"13848","13848","Ephb6",0.0154323445212212,0.0328720415635233,0.638735741691221,0.752917312704228
"13849","13849","Ephx1",0.287007754357732,0.101932235637969,0.00486753150131381,0.0162889348045833
"13850","13850","Ephx2",0.0649636081532059,0.0571297774968648,0.255486693334569,0.394335575021278
"13852","13852","Stx2",0.0117953719659962,0.0342084247045117,0.730237982985536,0.822133985780229
"13853","13853","Epm2a",0.0267929452970918,0.0291027546850741,0.357242265517035,0.50298741370507
"13854","13854","Epn1",0.0708953029508434,0.0503172712551809,0.158845348073779,0.274444828862399
"13855","13855","Epn2",0.0184647794486663,0.0312011760573086,0.553986166135009,0.685514003566243
"13857","13857","Epor",0.067684258630943,0.0578259341029934,0.241806750214135,0.378009846126394
"13858","13858","Eps15",-0.209308568921787,0.082647734534715,0.0113239936268992,0.033248427009777
"13859","13859","Eps15l1",-0.0285218212534388,0.028068273847859,0.309553809863268,0.454190099987206
"13860","13860","Eps8",0.046561501922448,0.0964487028009506,0.629266699049785,0.745730348408273
"13861","13861","Epx",-0.0316837095845918,0.0360167669795966,0.379025465115405,0.524100184999227
"13864","13864","Nr2f6",-0.124660770206163,0.0598618288171404,0.0372990915405152,0.0884363391640853
"13866","13866","Erbb2",0.0123426174090494,0.0972877886578159,0.899045604509493,0.937456900884977
"13867","13867","Erbb3",0.186511495882548,0.0722520298253778,0.00984000761621825,0.0296181552908836
"13869","13869","Erbb4",-0.0342826000561103,0.0966540507101711,0.722818937897815,0.816869670264912
"13870","13870","Ercc1",-0.113314373785178,0.0439233926033587,0.00988523007105773,0.0297273223151374
"13871","13871","Ercc2",0.0499667853555632,0.0325468851701645,0.124728617955119,0.227726712635853
"13872","13872","Ercc3",0.216386070435539,0.0517011375652065,2.84758214588037e-05,0.000188326149886909
"13875","13875","Erf",0.193051895000153,0.0261429625040834,1.5306306340187e-13,4.96987159407539e-12
"13876","13876","Erg",-0.176164862312815,0.0624584063425966,0.00479466549351765,0.0160790802408875
"13877","13877","Erh",-0.0776366183538738,0.0513120842616017,0.130272555953412,0.235504974552316
"13884","13884","Ces1c",0.158383232183444,0.0576643443359237,0.00602090636501294,0.0195447657118973
"13885","13885","Esd",0.283958904173907,0.0355747335176788,1.43935735211065e-15,6.24662275687236e-14
"13897","13897","Ces1e",0.159134467160405,0.112597115182142,0.15756501704187,0.272562645084803
"13909","13909","Ces3b",-0.119393707792587,0.150942126573139,0.428949845936599,0.572450402375443
"13929","13929","Amz2",0.0599209135384449,0.0589511170248251,0.309414737101768,0.454036210907346
"13972","13972","Gnb1l",0.033685141504541,0.103996707114285,0.746009317159375,0.833824195675388
"13982","13982","Esr1",-0.0358513546895307,0.0538545843836397,0.505598625313197,0.643260178593529
"13984","13984","Esx1",0.0583638619554757,0.0370235818398729,0.114934347960618,0.213681666095059
"13990","13990","Smarcad1",-0.0345296152502956,0.0542801822923273,0.52468733625743,0.660772671929699
"13992","13992","Khdrbs3",0.163740423929368,0.0654031909410722,0.0122952896810614,0.0356658223438772
"13998","13998","Fgd6",0.0596791405031737,0.0850543966132749,0.482892158463669,0.622481835022085
"14000","14000","Drosha",0.0470253067540838,0.0421690524620872,0.264781190964539,0.40514969650986
"14004","14004","Chchd2",0.0380850815917781,0.0261474089573191,0.145239866198591,0.256385141980232
"14007","14007","Celf2",-0.274205524253753,0.062606812613854,1.18786485585646e-05,8.71538413578662e-05
"14011","14011","Etv6",-0.0975084461641908,0.0755623933838477,0.196899257532166,0.323496491405068
"14012","14012","Mpzl2",0.0893162638169647,0.0574148737346836,0.119796250759773,0.220896169132156
"14013","14013","Mecom",-0.0457754088665655,0.0282652528068874,0.105341004720696,0.19990405011301
"14017","14017","Evi2a",-0.276146183599201,0.131335969818264,0.0355013005334022,0.0849319529965017
"14020","14020","Evi5",-0.000602065813898255,0.0537250929728433,0.991058759762545,0.994503576367432
"14026","14026","Evl",-0.254358154939076,0.0744028879346177,0.000629303752345306,0.00287384932295243
"14027","14027","Evpl",0.181165599285934,0.0454498634275061,6.71812946702376e-05,0.000403878493988572
"14030","14030","Ewsr1",-0.0891302130371916,0.0338477470916441,0.00845674140193546,0.026068645535843
"14042","14042","Ext1",0.0404935700213054,0.0620780827523894,0.51420727935122,0.651093885372254
"14043","14043","Ext2",-0.150236386809964,0.0435096178306698,0.000554498766005077,0.00258831058437519
"140481","140481","Man2a2",-0.0450011238867517,0.0231232399145326,0.0516376041123261,0.114424725948889
"140482","140482","Zfp358",0.00498337744751843,0.0360568176685776,0.890075226294131,0.931531169137525
"140483","140483","Hnmt",0.131553855559124,0.042826382689859,0.00212776009572939,0.00808036762745095
"140484","140484","Pofut1",-0.0662236923985839,0.0265854803402929,0.0127394087961845,0.0367142684056706
"140488","140488","Igf2bp3",0.0468642202696841,0.0262680589808538,0.074411275228299,0.153362121958545
"140492","140492","Kcnn2",0.191461991356602,0.0832114658517464,0.0213967884220894,0.056334534458541
"140497","140497","Cd300c2",0.203950098129332,0.107523043012734,0.0578538602709064,0.125518585916948
"140499","140499","Ube2j2",0.0905514936424646,0.0696124335560145,0.193328692249244,0.318971926086465
"14050","14050","Eya3",0.00503794459934008,0.0200795329280368,0.801891817636836,0.87416871927575
"140500","140500","Acap3",-0.00175810164617038,0.0315958893509104,0.955625916651778,0.972617425899419
"140546","140546","Eri3",0.0403381398171421,0.036335779137633,0.266934695504835,0.407693243968282
"14055","14055","Ezh1",0.013779942548061,0.0291837264606699,0.636799033319381,0.751241798275595
"140557","140557","Smc1b",-0.17650149569904,0.0479820132578233,0.000234616209446092,0.00122184441625259
"140559","140559","Igsf8",-0.0115800856133277,0.0434867986463845,0.790016121889339,0.865699653328692
