"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"22701","22701","Zfp41",0.0208469711211698,0.416623385201337,0.960092163666455,0.992180726494202
"22704","22704","Zfp46",0.108907400529263,0.160529604895423,0.497501854382494,0.848599147656828
"227059","227059","Slc39a10",-0.00663211656251025,0.0897052429111062,0.94106424000966,0.990535866104715
"22709","22709","Zfp51",0.608344288515077,0.586701018655336,0.299787228737327,0.715993632098977
"227094","227094","Nemp2",-0.0196035397737049,0.499621193457083,0.968701589382116,0.994518665344791
"227095","227095","Hibch",0.152128847598876,0.0894698841464285,0.0890677790005513,0.429100835156583
"227099","227099","Pms1",0.338053325273779,0.263405808847959,0.19935422028045,0.621616326887557
"227102","227102","Ormdl1",0.0504159706469769,0.171349216668865,0.768582645731098,0.952131768984368
"22712","22712","Zfp54",-0.200823939828072,0.246759026445874,0.415732962722549,0.808141618807475
"227120","227120","Plcl1",1.91339490989372,1.0011446866697,0.0559779619990605,0.327678452400352
"22715","22715","Zfp57",0.0834960292430726,0.0932199213380184,0.370419052470959,0.775985577056532
"227154","227154","Stradb",0.253749478250113,0.112668434895825,0.0243109652234489,0.198304733481589
"227157","227157","Mpp4",-0.146300983119209,0.333840575843602,0.661215161221449,0.915557857341728
"22717","22717","Zfp59",0.198036642975081,0.161236794740602,0.219358837068885,0.647839765476774
"22718","22718","Zfp60",0.410469077035507,0.323277610289324,0.20418766008197,0.627976561750724
"22719","22719","Zfp61",0.0826118737374343,0.410888397710583,0.840654222935165,0.971524009500701
"227195","227195","Ino80d",-0.282908372449062,0.231309860969714,0.221302897952784,0.649406469412428
"227197","227197","Ndufs1",0.0994993994974531,0.0835604515196876,0.233752721027691,0.659853611772276
"22720","22720","Zfp62",0.447640245118012,0.228184178654883,0.0497916318708932,0.303795082010113
"227210","227210","Ccnyl1",0.61372220430885,0.325393236444507,0.0592822997246598,0.340749604163429
"22722","22722","Zfp64",0.196958318823967,0.0681190855474913,0.00383551221053881,0.0574226984799414
"227231","227231","Cps1",0.769861667951995,0.960266261751369,0.422716751251513,0.811500006953178
"22724","22724","Zbtb7b",-0.236270164462671,0.100929570787663,0.0192352095712133,0.171526627980827
"227290","227290","Aamp",-0.191433360045441,0.10875162073013,0.0783602545191252,0.400193284510964
"227292","227292","Ctdsp1",-0.317658886668892,0.746599165622846,0.670490826392951,0.919270680084658
"227298","227298","Retreg2",-0.271848572818002,0.0931793329594732,0.00352875526214209,0.0541597986617877
"227331","227331","Gigyf2",-0.0343229045852023,0.296098863908155,0.907718288803636,0.984977038532557
"227333","227333","Dgkd",-0.514221138324028,0.151366431692027,0.000680806749749715,0.0161316163011656
"227334","227334","Usp40",-0.273381958553501,0.187260769004518,0.144317615195348,0.539376815552757
"227377","227377","Farp2",-1.06443713026587,0.206342541178342,2.48812887549439e-07,2.80570459742113e-05
"227399","227399","Ppip5k2",-0.170970653364025,0.357341456744768,0.632328692238692,0.90571999407608
"227446","227446","Relch",-0.311517368500227,0.0979756160520083,0.00147509122229897,0.0282232014874915
"227449","227449","Zcchc2",-0.229294688585133,0.179743188899718,0.2020688632593,0.625821697421078
"22746","22746","Zfp85",0.183705893296567,0.152236713739678,0.227543015386636,0.653797443330052
"22750","22750","Zfp9",-1.47872444079047,0.289523721130901,3.26556280255757e-07,3.46205478657471e-05
"227522","227522","Rpp38",0.808218562356386,0.816085741144148,0.321998256527507,0.738684367295579
"227525","227525","Dclre1c",0.190559256585919,0.176092300168767,0.279183424315659,0.70001843444743
"227526","227526","Cdnf",0.621039057843313,0.404285284815383,0.124503889785199,0.502226422405076
"227541","227541","Camk1d",-1.9317395946039,1.3889332603546,0.164283633689553,0.572048510358513
"227545","227545","Proser2",-0.0188239875545657,0.0977946091722715,0.847362378893838,0.973031193093794
"22755","22755","Zfp93",0.350185454054374,0.395070919120275,0.375409393897176,0.778846470404586
"22756","22756","Zfp94",0.192909683894273,0.199916503001292,0.33456921879448,0.749792363670276
"22757","22757","Zkscan5",0.30892584846893,0.461501029282662,0.503244415041215,0.852880069499782
"22758","22758","Zscan12",0.246912474678405,0.200100783857726,0.217225051595602,0.646364941524413
"22759","22759","Zfp97",0.636790347101651,0.368248075357794,0.0837656423003283,0.415113474667708
"22761","22761","Zfpm1",-0.581897749001175,0.680939494466491,0.392799582679454,0.792757244314342
"227612","227612","Tor4a",-0.447033524154831,0.216003574325056,0.0384930608027454,0.262027955347514
"227613","227613","Tubb4b",0.830205287699671,0.197357382944252,2.59231402471251e-05,0.00130606141707981
"227615","227615","Tmem203",0.17117006371424,0.205552121665247,0.404995249788339,0.800299033550951
"227619","227619","Man1b1",-0.0848188757616573,0.08120258070986,0.296238287167409,0.714355907572548
"22762","22762","Zfpm2",-0.374735438677791,0.209197557799915,0.0732452785436371,0.385279056227082
"227620","227620","Uap1l1",-0.956415972752067,0.278991965096134,0.00060779249289052,0.0146674281747354
"227622","227622","Paxx",-0.445641918868264,0.852070478921956,0.600966855178259,0.895238256805648
"227624","227624","Rabl6",0.308833354740066,0.209809095442346,0.14102812879145,0.532437004323335
"22763","22763","Zfr",-0.102744917452546,0.160608967532371,0.52235404836328,0.862186663512399
"227634","227634","Camsap1",0.3901718196278,0.56257368595035,0.487965753044128,0.841357687066912
"227638","227638","Qsox2",-0.124208318440937,0.244911779541528,0.612045823403294,0.896859947773618
"22764","22764","Zfx",-0.130338176433846,0.141199260416907,0.355965652447317,0.764306379255067
"227644","227644","Snapc4",0.00386903926419965,0.326540669078068,0.990546431863219,0.998434742469638
"227648","227648","Sec16a",-0.408358853767352,0.163769148950452,0.012648953812881,0.12998974572906
"227656","227656","Rexo4",0.201247881066724,0.948763749485158,0.832016611866423,0.970229769069391
"227674","227674","Ddx31",-0.154417157789274,0.232872059961157,0.507267349904047,0.854678648221923
"227682","227682","Trub2",0.0459603266505962,0.263234196541478,0.861395035404717,0.97510880621585
"227683","227683","Coq4",0.116371797371579,0.243607658868408,0.632862520745511,0.906155685943359
"227693","227693","Zer1",-0.277379470532533,0.626317965613869,0.657857419771367,0.915313854912979
"227695","227695","Spout1",-0.160925629753636,0.166280562231543,0.33314636178956,0.748749315390053
"227696","227696","Phyhd1",0.233575631574079,0.697822980348995,0.737835963224678,0.942313719718048
"227697","227697","Dolk",-0.0461295316129318,0.378692613519825,0.903047435412747,0.983609977680662
"227699","227699","Nup188",0.165779995905864,0.0499135635946135,0.000895858126263019,0.020094437971368
"22770","22770","Zhx1",0.150994316623757,0.223091676814451,0.498516162370128,0.849161559741701
"227700","227700","Sh3glb2",-0.141461410924498,0.597276960613575,0.812777884977153,0.964164175690247
"227707","227707","BC005624",0.127767710892737,0.224186292895681,0.568733596492989,0.88215224845555
"227715","227715","Exosc2",0.469683564785783,0.111946841897335,2.72156668367116e-05,0.00135575554796213
"227720","227720","Nup214",-0.319079181804353,0.268829532158276,0.235259128445718,0.66159326473449
"227721","227721","Plpp7",0.525020215348625,0.415479054872973,0.206355585756303,0.63089349135728
"227723","227723","Prrc2b",-0.388233519365443,0.498407539400997,0.436010390263826,0.81861516214741
"227731","227731","Slc25a25",-0.18459780576332,0.383028045153529,0.629846214890069,0.904237552025048
"227737","227737","Fam129b",-1.98633901064181,0.695334043254572,0.00428112407367389,0.0621088456255566
"227738","227738","Lrsam1",-0.362448510065333,0.27972082022073,0.195061312205141,0.617072307215651
"227743","227743","Mapkap1",0.180069988506953,0.0910206582940517,0.0478901413322005,0.29612627770918
"227746","227746","Rabepk",0.330481488966551,0.348561778940122,0.34306384769703,0.757629486570302
"22775","22775","Zik1",0.995009308216047,0.428407714669098,0.0202019623577706,0.176966907546459
"227753","227753","Gsn",-0.200398227077039,0.608269557483803,0.741810832747808,0.943393065960519
"22778","22778","Ikzf1",-0.461950767510261,0.456597358034373,0.311669762469457,0.728281891589244
"227800","227800","Rabgap1",-0.0732197363283867,0.0768624272322222,0.340788898761528,0.756062511221247
"227801","227801","Dennd1a",0.01224558305391,0.0804929492512508,0.879082534601305,0.978720393248408
"22781","22781","Ikzf4",1.42420244795926,1.76919849069929,0.420820442068974,0.811500006953178
"22782","22782","Slc30a1",0.428760200266422,0.212221250370013,0.0433475857143042,0.280198261939111
"227835","227835","Gtdc1",-0.0330093960719399,0.236802306194612,0.88913689335776,0.981053507488529
"22785","22785","Slc30a4",0.358960057417194,0.495076640808906,0.468415484691545,0.833007264819201
"227867","227867","Epc2",-0.142933742270947,0.181858069473373,0.431889072413714,0.816514563971911
"22791","22791","Dnajc2",0.400022305085216,0.432193759136569,0.35467342660667,0.763249337895408
"227929","227929","Cytip",-0.150354446054714,0.52333291900959,0.773881308282883,0.952884071095034
"22793","22793","Zyx",0.00401699060888365,0.284453638216812,0.988732827318039,0.998366289674008
"227933","227933","Ccdc148",-0.477609080145702,0.771620763955773,0.535936996711934,0.867927629673679
"227937","227937","Pkp4",0.467998413573348,0.0823852867021509,1.34217771305263e-08,2.3448411764373e-06
"227960","227960","Gca",0.176835860669179,0.297151778023644,0.551774744658607,0.873098620809737
"228005","228005","Ppig",0.23362074201996,0.240794647835592,0.33194313777741,0.747033688174102
"228012","228012","Tlk1",0.0226118759384484,0.321917434220207,0.94400166003518,0.990535866104715
"228019","228019","Mettl8",-0.693712397521468,0.37123407264223,0.0616693316545295,0.348336243097807
"228026","228026","Pdk1",0.241284303652458,0.300068096026334,0.421340095160888,0.811500006953178
"228033","228033","Atp5g3",0.272033837311617,0.223575483639757,0.223702127822785,0.650598169639818
"228061","228061","Agps",0.0725124391491291,0.235425695052596,0.75807804955491,0.948572594237779
"228071","228071","Sestd1",0.390512200257069,0.301247303346259,0.194866065748814,0.616769247141691
"228094","228094","Cerkl",-0.231846767329503,0.546970964958636,0.671657711322859,0.919907562503877
"228136","228136","Zdhhc5",0.0769367049013916,0.0945608259166951,0.415861914905553,0.808265620885064
"228139","228139","P2rx3",0.117306308279585,0.502251276822442,0.815325811215602,0.96432566473841
"228140","228140","Tnks1bp1",-0.105879786283446,0.371140444800585,0.775427899950064,0.953299428275815
"228355","228355","Madd",-0.298001046503849,0.196682488470211,0.12973754475959,0.512912176185168
"228356","228356","1110051M20Rik",-0.0456126855397626,0.69255040491468,0.947487774056475,0.991160180470114
"228357","228357","Lrp4",-0.0889222449321898,0.165583730464817,0.591251838481231,0.89176651319567
"228359","228359","Arhgap1",-0.240077008461105,0.119595881364116,0.044706878698256,0.285700218121158
"228361","228361","Ambra1",-0.176817081441477,0.058233186399729,0.00239451048384633,0.0410241823779418
"228366","228366","Large2",-0.272628337276252,0.197571825025312,0.167619032761504,0.577059806376269
"228368","228368","Slc35c1",0.201492755808019,0.64682361193702,0.755412081193371,0.947611709582158
"228410","228410","Cstf3",0.424040172928117,0.651820363991092,0.51533856573781,0.858357917492521
"228482","228482","Arhgap11a",-0.158052655458926,1.23062412683807,0.897806376994109,0.982620854540427
"228491","228491","Zfp770",-0.0565759709810736,0.290881892868399,0.845785895431548,0.972315368147755
"228536","228536","Bahd1",0.0417595868065255,0.368433397830882,0.909758110951942,0.985385924576309
"228545","228545","Vps18",-0.460854889148207,0.290428964508797,0.11255622623863,0.478501057426058
"228550","228550","Itpka",-0.245099798632171,0.71995029526079,0.733525283569549,0.941788710303554
"228602","228602","4930402H24Rik",-0.190943883613892,0.456936583704938,0.676036097664522,0.920921114527119
"228607","228607","Mavs",0.42389731799478,0.573826428178027,0.460076764532118,0.829341060822442
"228608","228608","Smox",-0.0012373130741404,0.241602797152359,0.995913835870434,0.999112203757692
"228662","228662","Btbd3",0.0653504288274892,0.331824340785583,0.84387226684332,0.972315368147755
"228714","228714","Kat14",-0.318611368788697,0.3166126026116,0.314265042872784,0.730673587965138
"228715","228715","Smim26",0.255608934007062,0.248006641114554,0.302703297604764,0.718333978092499
"228730","228730","Kiz",0.201856722857066,0.304223328287796,0.507000815473564,0.854461700425827
"228769","228769","Psmf1",-0.0642446924547833,0.243370385073232,0.791796032223727,0.958172281983111
"228775","228775","Trib3",0.0468857055719258,0.544995986195637,0.931443005375631,0.989010361126462
"228788","228788","Ccm2l",-0.36374361335166,0.295620173025383,0.218531461025575,0.646804096831762
"228790","228790","Asxl1",-0.286054824060532,0.102478127427989,0.005248471887999,0.0720952882599553
"228807","228807","Zfp341",0.894325196331144,0.241559677372263,0.000213657945002371,0.00699264683327021
"228812","228812","Pigu",0.319401873240176,0.161340540916194,0.0477400330632088,0.295528589067691
"228829","228829","Phf20",-0.220798846402172,0.212681772235024,0.299193081512063,0.715993632098977
"228836","228836","Dlgap4",0.196294713351767,0.0956175575811375,0.0400808269174851,0.269008062347477
"228846","228846","D630003M21Rik",-0.165873073481543,0.075096032561203,0.0271876685072923,0.211403100221246
"228850","228850","Ralgapb",-0.0856432220295099,0.416124426631333,0.836938102244602,0.971524009500701
"228852","228852","Ppp1r16b",-0.679076881372381,0.50417797866576,0.178012721435096,0.594046219177006
"228859","228859","Fitm2",0.525314013791349,0.403570266767504,0.193030316907983,0.613423658927073
"228866","228866","Pcif1",-0.352403959582622,0.32378806748141,0.276428064412274,0.698474986956579
"228869","228869","Ncoa5",0.459694762878693,0.288094614347506,0.110569600629713,0.474721780312472
"228875","228875","Slc35c2",-0.490603189620077,0.50331018157881,0.329682716907802,0.745014469033408
"228876","228876","Zfp334",0.0997538882318196,0.0776603176557728,0.198970619724523,0.621494246531843
"228880","228880","Zmynd8",0.291033538829418,0.108946492518746,0.00755482214467138,0.0908923510014586
"228889","228889","Ddx27",0.482460031920443,0.313353350599313,0.123641374494708,0.500070481446104
"228911","228911","Tshz2",0.17502844854824,0.613977982570202,0.775588335923396,0.953299428275815
"228913","228913","Zfp217",-0.231890353532199,0.12437778170543,0.0622650820632147,0.350266090083161
"228960","228960","Stx16",-0.0486296952231065,0.0656085467541887,0.458566266270084,0.829341060822442
"228961","228961","Npepl1",0.297103663175259,0.301434053968936,0.324312729758749,0.740939505749635
"228980","228980","Taf4",0.0947965934586834,0.186427501166335,0.611109474298171,0.896859947773618
"228983","228983","Osbpl2",0.167969156210915,0.18347901049766,0.359946013034275,0.767640785323277
"228993","228993","Slc17a9",0.254030903458842,0.278386975922994,0.361500300124465,0.768217643260218
"228994","228994","Ythdf1",0.20042722808163,0.550126684115632,0.715612179453867,0.936002374610389
"228998","228998","Arfgap1",0.163256221710425,0.126403977244635,0.196515318287461,0.61866721871999
"229003","229003","Helz2",0.0410924627723242,0.266282860418879,0.877358341181623,0.978420947448556
"229004","229004","Gmeb2",-0.0473503927977207,0.120998466445778,0.695552942255213,0.928935836611104
"229007","229007","Zgpat",-0.259705188140743,0.297509202674877,0.382700354043069,0.784760322623612
"229011","229011","Samd10",-0.15283762293905,0.0843663728671192,0.0700489379637399,0.37464282970951
"229055","229055","Zbtb10",0.713841372039241,0.459765127907999,0.120513508410501,0.492943107093038
"229096","229096","Ythdf3",-0.0163968699037107,0.459798210165967,0.971552657964291,0.995366768939141
"229211","229211","Acad9",-0.0127901335391014,0.172047233751813,0.940739192108574,0.990535866104715
"229227","229227","4932438A13Rik",-0.806687004429157,0.501241620614014,0.107533814181101,0.468562274228525
"229228","229228","Nudt6",-0.0605533352613647,0.188512621275413,0.74804644615735,0.945707662524394
"229279","229279","Hnrnpa3",-0.00194936359902909,0.14282388886237,0.989110233296024,0.998366289674008
"229285","229285","Spg20",0.206526690144333,0.195824049057723,0.291583425372258,0.710709531994004
"229302","229302","Tm4sf4",0.079274399600444,0.297463047079185,0.789852871377939,0.957893529191627
"229317","229317","Eif2a",0.276057547492414,0.133415247955941,0.0385310376131784,0.262027955347514
"229363","229363","Gmps",0.399638689369388,0.1641426129775,0.0149039727878246,0.14440051715443
"229445","229445","Ctso",0.0542225222931662,0.324794422199538,0.867414009517302,0.976965400415344
"229473","229473","Tmem131l",-0.446614571479965,0.690678676541968,0.517870482146509,0.859353238868936
"229487","229487","Gatb",0.193950489338417,0.320078451721932,0.544550131109982,0.870887032786
"229488","229488","Fam160a1",0.196471456747542,0.0610160950313519,0.00128193302901206,0.0254604103409484
"229503","229503","Rrnad1",-0.14356749081708,0.16836805765563,0.393825532581727,0.794310879047763
