"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"338349","338349","Cntln",-0.00019253892443758,0.498685421558184,0.999691942405564,0.999837426207122
"207686","207686","Cfap69",0.0631961553243666,0.142795088638601,0.658080167626441,0.872368265733817
"237782","237782","Smcr8",0.207691109671806,0.266499329720628,0.435784933620912,0.769410907208662
"19647","19647","Rbbp6",0.285434222735253,0.113631664601116,0.0120074593763011,0.11822530739775
"72690","72690","Grrp1",0.502735074622272,0.535944770655327,0.348226306990707,0.725632468220457
"80985","80985","Trim44",-0.141627929516545,0.209041819930218,0.498082408992335,0.799892973052029
"83383","83383","Tfap4",0.252651821129092,0.487501852114095,0.604278149039235,0.849088188989815
"60534","60534","Fancg",0.947035147215845,0.262157181313594,0.000303293336707575,0.0096723130233077
"319554","319554","Idi1",-0.90833390145092,0.96919731441273,0.348654533865221,0.725825887316904
"72236","72236","Tsnaxip1",0.469734746032196,0.506517423714375,0.353728638133425,0.729054542133388
"74229","74229","Paqr8",0.334946774143638,1.225955220181,0.784689568605641,0.91987702520124
"66109","66109","Tspan13",-1.54859581744976,0.982752351900575,0.115077846435902,0.444347849475144
"240354","240354","Malt1",0.536033402979416,0.351903457198715,0.127698685692086,0.46793462692028
"210376","210376","Mtmr9",-0.451282235184228,0.479149678546386,0.346274667377968,0.724721072192469
"329972","329972","Spata21",-0.00916967769875865,0.108397180891931,0.932584707784824,0.977363541770533
"12173","12173","Bnc1",0.0186989011249556,0.0237926894933016,0.431920498179872,0.767156980772321
"56748","56748","Nfu1",-0.929394594883044,0.920900878297267,0.312867569506935,0.701891709458227
"14734","14734","Gpc3",0.0765129923688966,0.0438659518560893,0.0811162775853921,0.366116106480981
"50817","50817","Capn15",0.531784676209868,0.348956726680996,0.127526877301952,0.467768866624826
"17933","17933","Myt1l",-1.72443627835397,1.26954459269799,0.17436504802352,0.543707665716677
"223723","223723","Ttll12",0.436055431429525,0.549442671943969,0.42740954417782,0.764841060372886
"74309","74309","Osbp2",0.00746088819380204,0.201239068380873,0.970425404592447,0.990033291435405
"98952","98952","Fam102a",0.28408242236776,0.107928614842901,0.0084850746816244,0.0943586986237277
"66536","66536","Nipsnap3b",-0.352710266679088,0.525315273516098,0.501949266502958,0.8016667774138
"21652","21652","Phf1",0.724472351596238,0.871443625051453,0.405777430757885,0.755849137520955
"142687","142687","Asb14",-0.0936650646450266,0.180462455762842,0.603741226663148,0.848620660719766
"67733","67733","Itgb3bp",-0.0154125376899497,0.105328808434811,0.883662584289752,0.958977982414128
"381489","381489","Rxfp1",-0.255166422381064,0.217418980885872,0.24054881847565,0.630533016078739
"94253","94253","Hecw1",-0.727230137175782,0.247130225102979,0.00325363445005326,0.050628272395361
"68416","68416","Sycn",-0.119947511816227,0.161509050917259,0.457683053070597,0.781712264436894
"19885","19885","Rorc",0.32152861435901,0.132192406629112,0.0150042075466273,0.137056653666689
"107527","107527","Il1rl2",-0.0288209794789791,0.0484046555271141,0.551564423759852,0.824509721414688
"269629","269629","Lhfpl3",0.193445283801346,0.485609851555619,0.690368263585164,0.883471174135892
"78925","78925","Srd5a1",-1.53683717979712,0.46025567030711,0.000840519640067139,0.0200571917581993
"72415","72415","Sgo1",0.476130247698057,0.511058851464179,0.351515139252116,0.727537357178186
"24014","24014","Rnasel",-0.0835978383232294,0.075139336883629,0.26589277180536,0.657201249499132
"73603","73603","Trp53tg5",-0.483693329781464,0.633676097544973,0.445276631705545,0.775405385363048
"20346","20346","Sema3a",0.0338153860106162,0.0786403545741503,0.667195330909754,0.875873659907252
"243923","243923","Rgs9bp",0.690687573376452,0.600725713119662,0.250244670068029,0.640643134677791
"74419","74419","Tktl2",-0.508590317461024,0.624069354435826,0.41509634748026,0.759800048865074
"99982","99982","Kdm1a",-0.029753406638019,0.199313006060521,0.881332850147237,0.958436618087451
"22278","22278","Usf1",-0.165048860563079,0.139708031724322,0.237450133861839,0.626602942337454
"245527","245527","Eda2r",1.26369349820269,1.2074104076717,0.295277312963123,0.6900775700348
"213783","213783","Plekhg1",0.219064123013261,0.142443768696008,0.124073322881106,0.461771746814513
"16328","16328","Cep250",0.43569892799857,0.337667498979584,0.19693978042112,0.577418362177537
"213469","213469","Lgi3",1.06290928132708,0.708597137822144,0.133609440272403,0.479493931212579
"12517","12517","Cd72",0.353435831542021,0.309618055282508,0.253652749019372,0.644565915191582
"13012","13012","Cst8",-0.197856453289766,0.171998009587776,0.250003232587797,0.640394930030153
"216445","216445","Arhgap9",-0.0770684848600552,0.662653351867755,0.90741251324466,0.967415543138788
"74002","74002","Psd2",4.28558258878759,1.59144978949358,0.00708378561088481,0.0846666375840102
"11689","11689","Alox5",-0.0214754321752078,0.547700621263651,0.968722828724449,0.990033291435405
"103742","103742","Mien1",-0.409948022136476,0.794950469186143,0.606070927141292,0.850116596107459
"17974","17974","Nck2",-0.072799141655793,0.29970930339685,0.808083506962308,0.92837744928092
"20970","20970","Sdc3",0.036946423127048,0.0675097507295096,0.584189569367435,0.838238052700195
"243362","243362","Stard13",0.40705036343818,0.214943137837962,0.058257091489291,0.306328891553292
"16835","16835","Ldlr",0.0790184278617273,0.139753641614671,0.571793360704401,0.832273189609536
"17912","17912","Myo1b",-1.2239751689041,0.364539218178537,0.00078623632470032,0.0191950591172396
"18511","18511","Pax9",0.055790366239733,0.0594065504164818,0.347664931754335,0.725201042565746
"75533","75533","Nme5",-0.656148440982601,0.88096650694717,0.456389487056776,0.781712264436894
"214345","214345","Lrrc1",0.398756660389007,0.235246212664462,0.090063865796751,0.389653080068097
"228139","228139","P2rx3",-0.355801962039139,0.509030438033869,0.48456469377091,0.793086653474775
"241520","241520","Fam171b",-0.0602001591781023,0.291102370669561,0.83616554928408,0.93999548799277
"15925","15925","Ide",-0.575727763893307,0.295042207085575,0.0510165720533925,0.283895863511692
"18646","18646","Prf1",0.380394952339908,0.35102587834154,0.278512735348552,0.672432381409775
"140483","140483","Hnmt",0.242257422591119,0.664118780187491,0.71527544004149,0.891204841642722
"17901","17901","Myl1",0.0551217872340341,0.0796570874976439,0.488944560876123,0.794613410802975
"13345","13345","Twist2",-0.095940672137942,0.158780699392129,0.545688183701533,0.82101870024029
"20196","20196","S100a13",1.05579975731185,0.363858304469125,0.00371169452686755,0.0553933129986911
"100126824","100126824","Sco2",-0.86151710634562,0.274023105302552,0.00166679418168353,0.0323132384023133
"78610","78610","Uvrag",0.00442665321526235,0.341207419269202,0.989648937914979,0.995917183115543
"18780","18780","Pla2g2a",0.26812768241057,0.364246078774569,0.461659578670579,0.78310636910121
"68794","68794","Flnc",0.363204758147661,0.389624528406353,0.351237455300809,0.727436354884609
"268417","268417","Zkscan17",0.0192298109064163,0.119252877284045,0.871894623482208,0.954487860129808
"268534","268534","Sntg2",0.402071833520186,0.492728464229237,0.414493859832207,0.759800048865074
"69076","69076","Triap1",-0.00669234575735465,0.0773924206781047,0.931090511346437,0.976952989131786
"64706","64706","Scube1",0.0196016780994287,0.18653775742053,0.91631109318546,0.971462670515336
"207182","207182","Ggt7",-0.162512382035184,0.230914562959455,0.48157159543837,0.791985394076088
"21415","21415","Tcf7l1",-0.0392912553669235,0.674303281071486,0.953534032181274,0.98550275451506
"226641","226641","Atf6",-0.0681088058970583,0.241270363029131,0.777719261564141,0.916395306489423
"15235","15235","Mst1",0.920895289212956,0.38936488243595,0.0180241523665747,0.151062179438152
"171382","171382","Trpm8",0.00407665934360081,0.12334583028479,0.973634200197583,0.991099428327942
"70160","70160","Vps36",-1.31527058481887,0.527574967053401,0.0126651136348866,0.122162797832643
"53404","53404","Atoh7",-0.499170875668599,1.26642172898171,0.693464030652819,0.884577519063833
"50794","50794","Klf13",0.54816373629021,1.27892726565563,0.668205518361679,0.875873659907252
"67923","67923","Eloc",-1.51866251548213,0.699655377600344,0.0299624436765533,0.206640134638347
"54343","54343","Atf7ip",1.04508654765427,0.342603519580021,0.00228517287700151,0.0399106749611001
"108156","108156","Mthfd1",0.094555837383903,0.148179260889611,0.523396941416078,0.810284055099538
"268481","268481","Krt222",-1.17911731980872,0.40926035199269,0.0039629812161406,0.0578433602140737
"494468","494468","Armcx5",-0.850222580427182,0.421831833459031,0.0438471944598415,0.259551975818485
"75104","75104","Mmd2",-0.524125436159368,0.332750997522773,0.115226886273971,0.444508062527079
"223918","223918","Spryd3",-0.49332397695802,0.194301010537582,0.0111180108303079,0.112118164976216
"13601","13601","Ecm1",0.535398547392509,0.344414769581632,0.120061191160368,0.452989588937485
"63985","63985","Gmfb",-0.120813771307086,0.562644620029667,0.829981861274702,0.937138962824265
"55946","55946","Ap3m1",-0.00727477950561148,0.165420228038217,0.964922283847098,0.989101110558458
"78785","78785","Clip4",0.148362527477525,0.313404571555348,0.63593510553954,0.863760595101428
"20698","20698","Sphk1",0.280271728413896,0.27576555838425,0.309467229251681,0.701230228650802
"17698","17698","Msn",1.25702327920202,1.94108433500116,0.517251341789084,0.807635998283649
"27494","27494","Amot",0.298259656254306,1.28212884146839,0.816049926637352,0.930607005859985
"67255","67255","Zfp422",0.0866676296400461,0.239921439086569,0.717924999334618,0.891890737152415
"105827","105827","Amigo2",0.00585150054137648,0.0763777972999849,0.938931746440074,0.980223063559078
"16822","16822","Lcp2",-0.116837640226801,0.313299734378378,0.709203464665627,0.889522529744906
"50787","50787","Hs6st3",-1.19943864328507,1.23690185403829,0.332190038040763,0.71531223974553
"66864","66864","Clec14a",-0.332494490586085,0.812854135942299,0.682506122486065,0.881542531052859
"72184","72184","Klhl35",0.187280694911432,0.458606538618074,0.683002786773433,0.881641699098961
"270091","270091","Lrrc36",0.055426873103002,0.188176445353533,0.768339687989816,0.913435718084038
"18636","18636","Cfp",-0.322718524142596,0.735678319724079,0.660902129941279,0.87422767549253
"81910","81910","Rrbp1",0.288672207824672,0.247406704980819,0.243294307154024,0.63439758119586
"104910","104910","Slc25a47",0.11924801768127,0.0486966095546637,0.0143334971104694,0.132937866250609
"217588","217588","Mbip",-0.349267097304085,0.340208570281313,0.304596421317201,0.698252367645504
"18707","18707","Pik3cd",0.00199545015919008,0.90616898324237,0.998243001452746,0.999109069849973
"239691","239691","AU021092",1.94670556930221,0.799667395171156,0.0149167450709082,0.136596043304219
"22720","22720","Zfp62",0.0459239648367289,0.0485034127362076,0.343730891218156,0.723519310841279
"433256","433256","Acsl5",0.738676807459273,1.21306727983867,0.5425687897715,0.819067327337646
"12365","12365","Casp14",0.168099630323,0.341148341265241,0.622191760218591,0.856744714907286
"22417","22417","Wnt4",0.635586481588688,0.736749571207601,0.388307936458426,0.746218606597137
"56191","56191","Tro",-0.951712789672848,0.238563353625711,6.62545130503061e-05,0.00298579764549658
"14089","14089","Fap",0.215205034311512,0.130322543300738,0.0986719787867272,0.410486182936914
"71678","71678","Brox",-0.0344669088001527,0.228032355244751,0.879858019778408,0.957841274609407
"13544","13544","Dvl3",0.00545028115109835,0.438693095935843,0.990087413381424,0.995955778037611
"16564","16564","Kif21a",-0.246739248582535,0.443173813246332,0.577694814485254,0.836009183522827
"228770","228770","Rspo4",-0.0145031963773662,0.0344978714799102,0.674187102567232,0.877488414495799
"233115","233115","Dpy19l3",0.540051363771111,1.0522302340057,0.607780312349824,0.850425238509857
"235330","235330","Ttc12",-0.0544215065061344,0.0620260695995609,0.380270874711668,0.742557709118819
"269713","269713","Clip2",0.827396996558352,0.389204146466778,0.0335141758232623,0.221787359985913
"11765","11765","Ap1g1",-0.165452792894388,0.445165454113916,0.710141660870335,0.889522529744906
"17381","17381","Mmp12",0.0178707161418761,0.0428672355781399,0.676762378292342,0.878219306044962
"15530","15530","Hspg2",-0.427492848819158,0.534300376760658,0.423653818198446,0.762188708264089
"211666","211666","Mgst2",0.544135122625149,0.735119516171613,0.459178930874468,0.782312856553466
"216350","216350","Tspan8",0.558908409234479,0.47685009948084,0.241163301666238,0.631368513928612
"269120","269120","Optc",0.777118644217128,0.818033381846255,0.342120370147131,0.722216659604593
"13429","13429","Dnm1",-0.0318052676570151,1.37585528396119,0.981557164967828,0.992831551948461
"269109","269109","Dpp10",-1.09685808857229,1.26246982088805,0.384945999876079,0.743442850681004
"12504","12504","Cd4",0.295203707718438,0.176460901950774,0.0943444567391172,0.401226657759643
