"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"226539","226539","Dars2",-0.0312206865322906,0.0270634783018908,0.248660288761549,0.591892512614541
"213389","213389","Prdm9",-0.0281069399137662,0.0182236470993023,0.122992592258551,0.452982892980615
"21871","21871","Atp6v0a2",-0.0217605925723815,0.0292559209111263,0.456996681873645,0.75342434874044
"13340","13340","Slc29a2",-0.0418369010551307,0.0199118847235612,0.035632012330259,0.27118521862851
"11981","11981","Atp9a",0.142256919695459,0.0572961643412699,0.0130341461935113,0.180667685889991
"224088","224088","Atp13a3",-0.00322418981941523,0.0246755866570696,0.896041786365715,0.963355628799186
"81907","81907","Tmem108",0.0586186166124293,0.0545482407914683,0.282545008043614,0.619555273742046
"56325","56325","Abcb9",-0.0122622365085654,0.0241987983473971,0.612344874678915,0.841058783712622
"15980","15980","Ifngr2",-0.0105301003220304,0.0540727097477945,0.845596773495985,0.943169053084293
"17936","17936","Nab1",0.0251739009601795,0.0205377678985163,0.220297681023693,0.561323133808616
"76547","76547","Tmem101",-0.0886828346933751,0.0388214559592141,0.0223493937839633,0.225155193399558
"20855","20855","Stc1",-0.0439142561293186,0.0804219194018868,0.585032704460245,0.825798852970754
"68642","68642","Tmem216",-0.0453256997217295,0.054586213522864,0.406340539793782,0.720185696289796
"11848","11848","Rhoa",0.0456704604067845,0.0193867697174874,0.0184851544192392,0.209760731228498
"12142","12142","Prdm1",0.346291457327122,0.124782374304778,0.00551740077574163,0.123539106262153
"12524","12524","Cd86",0.167389001145893,0.120004150087471,0.163058030291343,0.503246799431473
"380753","380753","Atxn7l1",-0.0387147107041605,0.0262055923021952,0.139583079522163,0.47907479937147
"12234","12234","Btrc",-0.00875573474770552,0.0160990263847288,0.58653276122365,0.826088760595538
"227753","227753","Gsn",0.0761332784363129,0.105756736467081,0.471592367903948,0.762002668042428
"12972","12972","Cryz",-0.0360951903386143,0.0426518224875888,0.397399099053045,0.71277696369278
"194126","194126","Mtmr11",-0.0606057051899781,0.061625712025429,0.325386820872028,0.654389659622075
"114606","114606","Tle6",-0.0316533266402529,0.0319697168305398,0.322123561668246,0.652262955946821
"271457","271457","Rab5a",0.0180567349653457,0.0254977688000701,0.478840179954593,0.767789919368729
"50793","50793","Orc3",-0.0296776013560884,0.0150512191399339,0.0486354208779132,0.310606591183155
"66656","66656","Eef1d",-0.0338095666046116,0.0227106702682427,0.136564160405858,0.474427492257451
"57257","57257","Vav3",-0.0248432052054739,0.0155160287764823,0.109347757058412,0.430004782699172
"108903","108903","Tbcd",0.0529110554424785,0.0317807503882014,0.0959372030730396,0.403139952894761
"232210","232210","Hmces",-0.0525671001038957,0.0234212906366241,0.024805701092012,0.233083866688312
"52874","52874","Pum3",-0.0400317326766893,0.0218464674277245,0.0668900370019069,0.352730508587539
"432508","432508","Cpsf6",0.0128855347993955,0.0352732631791618,0.714882997550283,0.890617642658268
"57751","57751","Rnf25",0.0219184159050817,0.0412192898945974,0.594898173739902,0.830061034345694
"16012","16012","Igfbp6",-0.241131062234997,0.141350803567713,0.088025742771381,0.390992737694821
"21408","21408","Zfp354a",-0.0297014340552409,0.0379063097076541,0.433305054552201,0.737664031999014
"68942","68942","Chmp2b",-0.027764701794573,0.00947700684336946,0.00339299203595794,0.0977501477236957
"67914","67914","Coq9",-0.057510196006836,0.0172979575332492,0.000885196576782708,0.0476631299229246
"17463","17463","Psmd7",-0.0142526984725501,0.0240595939161727,0.553588469614266,0.80748374283629
"106052","106052","Fbxo4",-0.0155056984033484,0.0312458047878119,0.619718765713452,0.843198972364393
"11637","11637","Ak2",-0.0160478852268558,0.0211486300549786,0.447963584654183,0.747155867480363
"606496","606496","Gsk3a",-0.0325773255503511,0.0258493419158896,0.207569531222086,0.547649763842853
"231863","231863","Fbxl18",-0.0634698520846995,0.0241807305734696,0.00866970293494596,0.148862235159237
"18132","18132","Notch4",-0.0298224465423055,0.0251434623006964,0.235586172788987,0.578507900780625
"71448","71448","Tmem80",-0.0374989057153295,0.0420814423530891,0.372873836745082,0.693582917099869
"210789","210789","Tbc1d4",-0.0107125973172932,0.110347712564246,0.922662565710278,0.972467049323881
"54451","54451","Cpsf3",-0.0193759766943729,0.012380040762436,0.117559938958056,0.446586816398407
"65111","65111","Dap3",-0.021882214323363,0.0133127692837974,0.100237946104155,0.413029392991244
"98256","98256","Kmo",-0.134547154087468,0.093215767086928,0.148909286307184,0.489590819253259
"100986","100986","Akap9",0.000780817366058875,0.0201345173502751,0.969065759512443,0.988177361189842
"67804","67804","Snx2",0.0340715306892421,0.0352261248534572,0.333432388937627,0.65979397837492
"218989","218989","Tmem260",-0.0405865410917766,0.0154114121219913,0.00845003531442616,0.146483631052984
"109284","109284","R3hdm4",0.00678911471357591,0.0146546450268662,0.643168043688111,0.852711358945513
"23882","23882","Gadd45g",-0.0545105148583824,0.0799271784831243,0.495237533697887,0.77646588376051
"22710","22710","Zfp52",0.0682759332686586,0.0400925828337643,0.0885761685624873,0.391835557716769
"54446","54446","Nfat5",-0.00490535668251974,0.0145597085555577,0.736182402567505,0.897790751099273
"70592","70592","5730480H06Rik",-0.02741928776932,0.0366813466974152,0.454762113496924,0.752330523131725
"192173","192173","Mcrip1",0.0125340572053188,0.0354448292209482,0.72362248488089,0.89364199931831
"14688","14688","Gnb1",0.0274709460018439,0.0273839779485076,0.315776011533037,0.647524234880524
"20085","20085","Rps19",0.0634275875094665,0.0157617676498131,5.7183464757975e-05,0.0106203242893763
"15516","15516","Hsp90ab1",-0.0355366256613237,0.0302610370888313,0.240260463642789,0.583082514401099
"12159","12159","Bmp4",0.11110032353118,0.0943657805246671,0.239061030450714,0.582741200030714
"70591","70591","5730455P16Rik",0.0102065359211778,0.0116756283408169,0.382023260832702,0.70155071146768
"77739","77739","Adamtsl1",0.0221945105017052,0.126509721306469,0.860736117283041,0.950765946992383
"237711","237711","Eml6",0.163171747778644,0.0787859902374013,0.0383517248195348,0.280166973238241
"214489","214489","BC003965",-0.0636028485534414,0.0374752587772105,0.0896596652946079,0.39385621268069
"23879","23879","Fxr2",0.0264395729049378,0.0371897962242804,0.477123763987069,0.766169163358638
"240120","240120","Zfp119b",-0.0127934544446175,0.0452404034558461,0.777339163313877,0.915655585491886
"69878","69878","Snrpf",-0.0519276540471386,0.0308136102571451,0.0919464982151587,0.396906073076165
"244059","244059","Chd2",-0.0522642153171265,0.108832645363009,0.631067031837978,0.848158013108876
"70294","70294","Rnf126",-0.0259259539003904,0.0119869127860949,0.0305523360700424,0.255008457037447
"11722","11722","Amy1",0.188526790140986,0.184635320300768,0.307218186934707,0.639986914358607
"67269","67269","Agtpbp1",-0.0183825245516818,0.0198820075179291,0.355183948175115,0.680650365242281
"110532","110532","Adarb1",0.0197980611703129,0.0550685786422361,0.719208756718705,0.892027974065235
"75516","75516","Ttc32",-0.0385097905327508,0.0265349907217376,0.146700972445918,0.489034363510846
"66530","66530","Ubxn6",-0.00435126204156535,0.0505196765055155,0.931363039423121,0.975472962147628
"214424","214424","Parp16",0.0584457994055449,0.0542232715598328,0.281090444248072,0.619158784748697
"102866","102866","Pls3",0.0586836376952442,0.0342848783686434,0.0869615880434137,0.389744543185941
"77862","77862","Thyn1",-0.0277651448644698,0.0210103799234647,0.186335847650448,0.526145476202589
"23856","23856","Dido1",0.0119196256933504,0.0270499694139207,0.659464882373394,0.860929998367889
"72722","72722","Fam98a",-0.000621296653659004,0.0296445681284315,0.983279003520805,0.994127952498262
"16005","16005","Igfals",0.0743294150524805,0.105420278990117,0.48076231304731,0.76898315487348
"67290","67290","3110040N11Rik",-0.0118195832881817,0.0328309397528702,0.718836997925483,0.892027974065235
"68146","68146","Arl13b",-0.00717880583615448,0.0128438877960394,0.576211001762166,0.821370593751917
"18693","18693","Pick1",-0.0480920417503871,0.0335831604814273,0.152135675148844,0.492574818101868
"16145","16145","Igtp",0.0897977429884688,0.0787489898128079,0.254159910402896,0.595292222609963
"57781","57781","Cd200r1",0.0898429031295233,0.0793830611711693,0.257733601476393,0.597857862892608
"72296","72296","Rusc1",-0.0034228213549585,0.0233797867413015,0.883604932594983,0.958150142884592
"18674","18674","Slc25a3",-0.0442864899850787,0.0503073793507687,0.378687081291352,0.69931245613781
"381067","381067","Zfp229",-0.000635152394211319,0.0383260492396553,0.986777789441829,0.994941238991491
"170625","170625","Snx18",0.0272127050734447,0.0237814124671407,0.252505610005841,0.594280737018811
"66234","66234","Msmo1",0.00502892306855093,0.0701643670950487,0.942861776429839,0.979083712503924
"17132","17132","Maf",0.105976561332791,0.0558032867662262,0.0575500583838771,0.331586057567307
"56274","56274","Stk3",-0.0193999368896247,0.0241359594394723,0.421525588036898,0.728821891070166
"384783","384783","Irs2",-0.0217593223097959,0.228121409950257,0.924009163641484,0.972709805264753
"14605","14605","Tsc22d3",0.0492591555062142,0.203525290896563,0.808757186498376,0.928023425452647
"231830","231830","Micall2",0.0381360320497604,0.0615885803365181,0.535780514528714,0.797609529714303
"53871","53871","Pkd2l2",-0.0319341713749312,0.0305512772493848,0.295900651904014,0.631795711062249
"11984","11984","Atp6v0c",0.0191736842137992,0.0196957979263778,0.330309275743531,0.65801049149125
"52357","52357","Wwc2",0.0674575845277734,0.0593744729619246,0.255898887112282,0.596265374106339
"13841","13841","Epha7",-0.0909037743249951,0.0561825189781332,0.105660838476639,0.423491587526842
"20443","20443","St3gal4",-0.0161815309861652,0.0589782363250676,0.783804564939633,0.917907485202013
"219135","219135","Mtmr6",0.0338225276023353,0.0281357559922919,0.229317415730305,0.571451536299346
"74006","74006","Dnm1l",-0.0368127095772729,0.0187863843613167,0.0500493437859264,0.313951898000832
"22166","22166","Txn1",0.00147454378877904,0.0140094948386315,0.91617491876527,0.970880421411799
"207818","207818","Smagp",0.0410856792847323,0.0912570381256118,0.652552325521818,0.857079072467588
"227738","227738","Lrsam1",0.0193338448495024,0.0216025510394184,0.370797934750045,0.691677421935739
"68614","68614","Letmd1",-0.0319675053324881,0.0389031690651669,0.411236372520635,0.724415964685852
"27407","27407","Abcf2",-0.00946792336325469,0.0159102598790785,0.551788067876941,0.806026287591136
"12750","12750","Clk4",-0.125963488589044,0.0511989305749896,0.013883029251393,0.185895629348249
"11304","11304","Abca4",-0.0260679432078952,0.0469656223773844,0.578865201412632,0.82286089836568
"66431","66431","Oxld1",-0.0969137331520904,0.0688774863637916,0.15941400090617,0.499393142208144
"94217","94217","Lrp1b",-0.0160174705912429,0.00333853578319038,1.60455346431733e-06,0.00109761296396183
"74035","74035","Nol9",-0.0507087583147213,0.0204202995366381,0.0130188796827092,0.180667685889991
"104771","104771","Jkamp",-0.04626449477382,0.0205356026986672,0.0242659602117697,0.231680758408775
"12151","12151","Bmi1",0.109202510678043,0.0317966487416178,0.000593860238730202,0.0373319299547028
"70533","70533","Btf3l4",-0.0180861213559234,0.0200739825723152,0.367602541618162,0.689145653080676
"14387","14387","Gaa",0.0781830712211159,0.0440637840267021,0.0760109172210597,0.369354920784515
"19211","19211","Pten",0.0109201381725707,0.0426080510533751,0.79772472984892,0.923396825458365
"269704","269704","Zfp664",0.00678489114823342,0.024452311683427,0.781415840275745,0.916862861308168
"18559","18559","Pctp",0.00875713454135615,0.0261239815930238,0.737463368109687,0.898097964795827
"74763","74763","Naa60",-0.00456626794263767,0.0126273789007326,0.717638669448633,0.891561916777041
"14158","14158","Fer",0.00361824751389948,0.0157796722382355,0.818637296565521,0.932378169932943
"14588","14588","Gfra4",-0.116518394483756,0.099688526014569,0.242474335464836,0.585665007642467
"71643","71643","Zgrf1",0.00823598613744767,0.0161572785713166,0.610234711597107,0.839512024339535
"270166","270166","Clpx",-0.0354978696831826,0.0482767408458482,0.462157033475073,0.75561309652362
"226075","226075","Glis3",0.0349720613179746,0.0462231199139334,0.449294094823634,0.748030201919917
"67387","67387","Unc50",-0.0351194514562638,0.0110746246830591,0.00151829382849017,0.0647660767410235
"66117","66117","Fmc1",-0.126796152508137,0.0451747655681072,0.00500376017026928,0.116126801281116
"11773","11773","Ap2m1",0.00304373632421469,0.0182828012524512,0.867778551006366,0.952554637737344
"22689","22689","Zfp27",-0.0461784664659779,0.0348534393750315,0.185193427019474,0.525279100527333
"67139","67139","Mis12",-0.024350729031704,0.0130946556596055,0.0629431409329183,0.343901825275161
"224893","224893","Zfp959",-0.0305762561205537,0.0370248374037423,0.408900002652219,0.722470655573684
"21780","21780","Tfam",-0.0395911354722278,0.0149205273645953,0.00796694260805984,0.141392514874691
"76654","76654","Upp2",-0.140077547071238,0.203064317029839,0.49030825732211,0.772987461695584
"18767","18767","Pkia",0.1653108486671,0.131699955085993,0.209403230617131,0.549212162163156
"53620","53620","Vamp5",-0.0113499350967178,0.0345420586718644,0.742470859152126,0.900494713821384
"268670","268670","Zfp759",0.0204104749484667,0.0316022875513954,0.518373684572926,0.790677841083048
"114863","114863","Plpbp",-0.0125365489122365,0.0256881644057477,0.625529859055505,0.845825745094432
"67840","67840","Mrpl57",-0.077932745141195,0.0323958969422839,0.0161443290426786,0.198178690735615
"106583","106583","Scaf8",-0.0012952848441094,0.0181520427558382,0.94311321356203,0.979099888986083
"56716","56716","Mlst8",-0.0402018965137553,0.0249720743088782,0.107425336726852,0.426133584146636
"69104","69104","March5",-0.0379081805154566,0.0198988810431313,0.0567747660914012,0.330144988410758
"19205","19205","Ptbp1",0.0373775451321008,0.0281670953630254,0.184510918910441,0.525214112360893
"69917","69917","Nabp2",-0.00355992939308008,0.0145445454038508,0.80664192341307,0.927157090215408
"20892","20892","Cenpx",-0.0365976995341126,0.0210637531450344,0.0823037395022621,0.381884254067487
"66161","66161","Pop4",-0.0590688472342271,0.0236981042299312,0.0126827399359742,0.180061869657964
"65102","65102","Nif3l1",-0.0351255963071007,0.0226215439835031,0.120482936650214,0.45083687912917
"75540","75540","Fpgt",0.0103844098801777,0.0294637561828564,0.72450312544806,0.894058400226476
"58248","58248","1700123O20Rik",-0.026747667450488,0.0329934051520963,0.417539472459321,0.726557613498562
"229512","229512","Smg5",-0.0363427012870515,0.0204608423848118,0.0756987258733053,0.368608915082452
"226971","226971","Plekhb2",0.0716886149381359,0.0522192115741765,0.169802137124261,0.511809376784619
"224938","224938","Pja2",0.0508824624200919,0.0188479285151366,0.00694163067074646,0.135254219790205
"68041","68041","Mid1ip1",0.0108736036539066,0.104879686193693,0.917425736908231,0.971162795158709
"22704","22704","Zfp46",-0.0682923493325123,0.01139807013345,2.07823234926356e-09,4.96448143592079e-06
"448850","448850","Znhit3",-0.0591690649343501,0.0224496191248449,0.00839793174672175,0.145862598717539
"320634","320634","Ocrl",-0.0355518513263294,0.0307716184918917,0.247948965415778,0.590882370895062
"27275","27275","Nufip1",-0.0185704780062041,0.0408131775751792,0.649100738827824,0.854874762880089
"19290","19290","Pura",-0.00160785697495655,0.0224614031210872,0.942933685945465,0.979083712503924
"382018","382018","Unc13a",-0.0406420992474704,0.0327185680003821,0.214172993139979,0.555742391932198
"217203","217203","Tmem106a",0.187579213066501,0.0663463393476911,0.00469462882538766,0.114667989141984
"108937","108937","Rnf169",-0.0108443033508448,0.0513904873599738,0.832873445965305,0.938301604626154
