"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"54219","54219","Cd320",-0.0114914159716394,0.0188972744904719,0.543121736431558,0.758542507288431
"17164","17164","Mapkapk2",0.0666562760439019,0.0111992826397931,2.65153539377095e-09,6.83127301352873e-07
"66707","66707","Nkapl",-0.010882537978548,0.00507285414878756,0.0319329014057275,0.184876871275943
"382066","382066","Prdm10",-0.10988502117926,0.0361659958539384,0.00237876019480163,0.0372292644039222
"75604","75604","Tm4sf5",0.00698082680028554,0.0198506718727515,0.725087990084521,0.862351142298721
"218335","218335","Clptm1l",-0.00493735334786239,0.0299509329334146,0.869063570896883,0.93588963880763
"64082","64082","Popdc2",-0.0168758842237549,0.0332838453653549,0.612134272784922,0.799840325026782
"67767","67767","Jagn1",-0.0430712083999961,0.0232616666301177,0.0640838608709896,0.273330622123097
"219151","219151","Scara3",0.132435742898186,0.0606165373703699,0.0289026281998618,0.174389238976046
"16979","16979","Lrrn1",-0.11423962494811,0.0984179797398263,0.245739634729245,0.540668565116121
"57278","57278","Bcam",0.113723682171588,0.0649863908418939,0.0801249568420895,0.306870796687671
"16198","16198","Il9",-0.0155816424643862,0.0101230876604287,0.123750994968524,0.385556297579841
"18588","18588","Pde6g",0.0385623468758377,0.0459757451810851,0.401607287023242,0.668097481263366
"228357","228357","Lrp4",0.131328024755606,0.112416834679989,0.242716492067918,0.539150302418124
"235323","235323","Usp28",-0.0565187912310378,0.0404632654796699,0.162475937541015,0.445404161087984
"68121","68121","Cep70",0.0659472261624036,0.032658807142519,0.043458284210424,0.220785223195696
"63953","63953","Dusp10",0.00634631469264132,0.0199507593136487,0.750409914170947,0.876023145708276
"241919","241919","Slc7a14",-0.0623396863460934,0.0566385097458941,0.271045090272736,0.56756716432196
"13730","13730","Emp1",0.0502816755279398,0.0851310156993934,0.554762504574655,0.764624822406034
"66419","66419","Mrpl11",-0.0417781085626146,0.0143336490892704,0.00356044803248849,0.0486727778482125
"108995","108995","Tbc1d10c",-0.0874995290230479,0.100597857660841,0.384412360637228,0.656939068185312
"12043","12043","Bcl2",0.00963007496460562,0.0656454512284269,0.883370174118944,0.943716466527898
"80837","80837","Rhoj",0.0667208925995634,0.0625903331866674,0.286426549456027,0.581666891475276
"80334","80334","Kcnip4",-0.121136237722983,0.0884541838965049,0.170849275429868,0.45600307468366
"109900","109900","Asl",0.0279350262311557,0.0181856992881892,0.124514212900689,0.386597445577299
"68730","68730","Dus1l",0.00851420160746607,0.0363374815152094,0.814745042757012,0.910201745981962
"57279","57279","Slc25a20",0.00380593642117956,0.0585790017750782,0.948197088785073,0.973964195362452
"94280","94280","Sfxn3",-0.031604247837511,0.0205413453297654,0.123909899963626,0.385586378394896
"71514","71514","Sfpq",-0.0515577911173597,0.0355660750351899,0.147160613402906,0.424254516410315
"16543","16543","Mdfic",0.0635250959066669,0.0586277782177812,0.278572187766342,0.574954798876242
"107221","107221","Ffar4",-0.0265440698741874,0.0144802332831431,0.0667840637761992,0.278612301238273
"52585","52585","Dhrs1",0.00281567993948996,0.126831089399331,0.982288230452326,0.992095489748386
"14173","14173","Fgf2",0.1571776016427,0.0407712876360049,0.000115679889581865,0.00436708626986019
"93961","93961","B3galt5",0.0348509856907955,0.0292689818599111,0.233765890390142,0.530267801144045
"19821","19821","Rnf2",-0.0655656847885804,0.0233089465357789,0.00490972505919051,0.0593508061488625
"22419","22419","Wnt5b",0.0741420459896163,0.0631505581103726,0.240374153916358,0.536464822568261
"94185","94185","Tnfrsf21",-0.0833406816253574,0.0363873397942878,0.0219995425277859,0.146630781713805
"66258","66258","Mrps17",-0.096598643682011,0.0413048588865556,0.0193522564210593,0.135497941274997
"237868","237868","Sarm1",-0.00413222533491649,0.0395399202264396,0.916766473802819,0.959749976520776
"21917","21917","Tmpo",0.0452001812360132,0.0387656626228052,0.243620509132363,0.539736060996571
"210529","210529","Mettl14",0.0172895786034021,0.0189900580279565,0.362583010812408,0.64269973483115
"236539","236539","Phgdh",0.131740391289027,0.102775867003133,0.199905013278121,0.492782512044688
"208898","208898","Unc13c",-0.0969090642906671,0.0538990874563199,0.0721814032219995,0.29013329101864
"71177","71177","Ints13",-0.00891586580727231,0.0180551680880984,0.62143867810866,0.805006698703285
"14593","14593","Ggps1",-0.0361941021443091,0.0196152392690182,0.0650079861104954,0.275430736850824
"67013","67013","Oma1",0.0565051057660716,0.0436301920516245,0.195288549019623,0.487930005821688
"320790","320790","Chd7",0.103540778968299,0.0236419968766077,1.18936831822056e-05,0.000829894133291711
"20610","20610","Sumo3",-0.00946965476187012,0.0673034959504702,0.888106324357511,0.946388143701068
"14113","14113","Fbl",-0.0107168642667002,0.0525390087050759,0.838369763560318,0.922015816878125
"12483","12483","Cd22",0.385967698048046,0.210140579709754,0.0662524413619881,0.277456691755722
"67126","67126","Atp5e",-0.0221423186491755,0.0299877240322693,0.460283909448338,0.705379036247928
"21915","21915","Dtymk",0.00773459790225267,0.00699720744905839,0.268993435302734,0.565528494548932
"52683","52683","Ncaph2",0.000700693411289917,0.00970948944118424,0.942469934112937,0.971903728749984
"20324","20324","Cavin2",0.0646576493806909,0.049789635023003,0.194075518720864,0.485896042665561
"17207","17207","Mcf2l",-0.0177060708755628,0.0229192378319593,0.439793557732846,0.693084848011638
"57330","57330","Gigyf1",0.0667439688231629,0.0264041673655377,0.0114785726268839,0.100836007341817
"236848","236848","Tmem185a",-0.0717035971308427,0.0316700988696266,0.023569273121223,0.153205993209619
"20518","20518","Slc22a2",0.0254452336195221,0.0476231999697254,0.59313169899719,0.788335166665227
"16001","16001","Igf1r",0.0314020074396196,0.0146259562946955,0.0317928501110754,0.184304981799255
"73254","73254","Ccdc18",-0.0143195514612989,0.0257112884920704,0.577570910060893,0.778562263100864
"17342","17342","Mitf",0.0376072642784775,0.0441626858470119,0.394457248205747,0.662638715261742
"53885","53885","Nphp1",-0.0246387621184274,0.0238200851318806,0.300963603054118,0.59632583399832
"244152","244152","Tsku",0.0527159649929292,0.023659494841492,0.0258731582315969,0.161694300405903
"11548","11548","Adra1b",-0.0663259741230476,0.0289546330729605,0.021981577903224,0.146583971712042
"50498","50498","Ebi3",0.0886015702160121,0.0801835414515602,0.269166306791566,0.565650354837115
"16841","16841","Lect2",-0.063337397800282,0.0988150992195518,0.521542939388305,0.745053397204641
"14459","14459","Gast",-0.0323783073978354,0.0867349620568118,0.708923923240621,0.853477976004525
"21916","21916","Tmod1",0.065711301815728,0.0969372639544406,0.497851253177064,0.729089772498156
"20539","20539","Slc7a5",0.0466512545898759,0.0716627763726217,0.515057411877157,0.739855348621663
"330064","330064","Slc5a6",0.0791705968735378,0.0339423424744427,0.0196742743459114,0.136709675006315
"69745","69745","Pold4",0.0211920395737973,0.0124438337685196,0.0885652010513182,0.323840921752369
"329727","329727","Dennd2c",0.0142429739740342,0.0534225940879215,0.789769798935115,0.896782918417438
"98758","98758","Hnrnpf",0.0521171586162041,0.0276511864359245,0.0594558562612867,0.26260444640184
"233575","233575","Pgap2",-0.00627282486623775,0.0227279667623836,0.782551241514075,0.893305980109412
"268663","268663","Cdhr2",0.0633130736397822,0.0513386154137228,0.217484495372621,0.511205182716135
"52858","52858","Cdipt",-0.0607664142121814,0.0250887544360628,0.015432894226338,0.120464336749438
"20658","20658","Son",0.0685948164724873,0.0329842173663706,0.037559904713581,0.202647496378275
"223267","223267","Ggact",0.0142284285691916,0.0335914650061961,0.671877445946653,0.833284775351538
"20544","20544","Slc9a1",0.00984687515149901,0.0332370224556993,0.767029810481549,0.88560942424543
"71900","71900","Tmem106b",-0.0346905591712085,0.0416281505580362,0.404650887710455,0.670017048900873
"27059","27059","Sh3d19",-0.0426178996487658,0.0358414203981917,0.234412760343031,0.530298505625732
"228942","228942","Cbln4",-0.321997078068596,0.139917331200081,0.0213725306386016,0.14410055005805
"101202","101202","Hepacam2",0.00170444092025309,0.00531392755637091,0.74840004464238,0.874896631594587
"19338","19338","Rab33b",0.0505701173970141,0.0415699802308645,0.223792345629932,0.517855209042577
"64436","64436","Inpp5e",0.0282924546593064,0.0128561283392661,0.0277574174719199,0.169773046870643
"71904","71904","Paqr7",0.0329088789794856,0.0509133143410042,0.518039255674717,0.742004709784211
"94213","94213","Ddx50",-0.0185088481796246,0.0151780344207682,0.222673589652387,0.517031680243158
"381199","381199","Tmem151a",0.00456629594086707,0.0246919328639049,0.853283406665326,0.928403946974366
"53869","53869","Rab11a",-0.0741390173876385,0.0309186524137563,0.016490559013273,0.123905787493448
"83431","83431","Ndel1",-0.0223230462261113,0.0441965334827124,0.613498498915245,0.800685766192649
"18530","18530","Pcdh8",-0.193176544336956,0.08810039380773,0.0283299739047176,0.171891603442709
"52502","52502","Carhsp1",0.157303051092553,0.0477311242145261,0.000982091201369298,0.0208181579505451
"216238","216238","Eea1",-0.0131208543202274,0.0188377034578857,0.486102668106781,0.72249665346565
"14403","14403","Gabrd",-0.134916240403258,0.0742861541189138,0.0693443895777018,0.283752836644005
"73137","73137","Prrc1",0.0245906416908762,0.0361618417964906,0.496494142990443,0.72893501738553
"103963","103963","Rpn1",-0.0131469129453253,0.012602040380397,0.296838609201133,0.592042109195709
"72930","72930","Ppp2r2b",-0.066020489488121,0.0068063149125468,3.01831014024718e-22,6.98324192477227e-19
"20239","20239","Atxn2",0.00569845982210655,0.0371991799710571,0.878250193560362,0.94052101064174
"12905","12905","Cradd",0.0221737621764554,0.0500050372023871,0.657454327964095,0.82687904916776
"106894","106894","Hmgxb3",0.0152032445751397,0.0232379186420592,0.512955290898252,0.739094466691995
"214290","214290","Tut7",0.0106653363329984,0.0270003044332165,0.692836981765619,0.84464279297183
"12005","12005","Axin1",0.0337951864913967,0.0475812983648238,0.47754170117468,0.716631514289292
"215008","215008","Vezt",-0.100962343505746,0.0356719159827488,0.00465038882400728,0.0571073010012458
"72899","72899","Macrod2",-0.0941529032119159,0.0309119583801806,0.00232030676463245,0.0364849175185222
"170791","170791","Rbm39",0.0459551891028522,0.0264438907756418,0.0822394238474543,0.311937021881185
"269608","269608","Plekhg5",0.00985962919109583,0.00693098358775208,0.154868384595688,0.435506556848584
"16872","16872","Lhx4",-0.0058978905980001,0.00849389190846476,0.487451171366362,0.723439782887227
"27360","27360","Add3",0.16581720940062,0.104173001307103,0.111441245768072,0.365154885216077
"69305","69305","Dcps",0.0176253673302488,0.0112953607484693,0.118663577989452,0.376377946040412
"320365","320365","Fry",-0.0593865686374295,0.0352826989192006,0.0923433478119994,0.332113780036874
"26946","26946","Trpc7",-0.0415224268592017,0.0621766600787843,0.504252505588824,0.733493031202332
"67578","67578","Patl2",-0.0872294927781387,0.114351326254208,0.445570678312027,0.696386654205635
"213452","213452","Dstyk",0.0108155377279099,0.0388149981563389,0.780518608238521,0.892354309145884
"218138","218138","Gmds",-0.0382738846862508,0.0254783170852972,0.133041849690057,0.400803323235872
"69582","69582","Plekhm2",0.145249443774843,0.084673652843306,0.0862713535068276,0.320071260850448
"208727","208727","Hdac4",-0.0350472359501965,0.0235396999413183,0.136525152795051,0.407174414958882
"22003","22003","Tpm1",-0.0845508709068775,0.0291294486311759,0.00370089804481421,0.0500312120145065
"50880","50880","Scly",0.0309402774817449,0.0215133297516949,0.150379864800879,0.428737826928575
"74387","74387","4932438H23Rik",0.0306864902802154,0.0149066551594567,0.0395348241155567,0.20866481464276
"227292","227292","Ctdsp1",0.109446247207494,0.046188623353231,0.017809752309616,0.129536451803083
"68521","68521","Fam189b",0.00681900360085342,0.0174908794287145,0.696639678333866,0.846567405968526
"12426","12426","Cckbr",-0.0709625204429927,0.0572110119509451,0.214840526434673,0.509001290664206
"81904","81904","Cacng7",-0.0415115021099699,0.0305997802648119,0.174910001983068,0.460005751191041
"108083","108083","Pip4k2b",-0.0337498986540284,0.0232849371942793,0.147217390293478,0.424326888502953
"67407","67407","Cylc1",0.0120536020389609,0.00888842696161573,0.175067129680165,0.460328623420053
"192200","192200","Wfdc12",0.0016736470212943,0.0582527266472335,0.977079297369785,0.989113748440608
"20347","20347","Sema3b",0.326530991076932,0.242942973547114,0.17892757730658,0.465800847469351
"22139","22139","Ttr",0.00240077154975741,0.073069828153855,0.97378953778628,0.98705140634961
"105193","105193","Nhlrc1",-0.0136056795829972,0.00825745336273505,0.0994173888860796,0.344729149080177
"67515","67515","Ttc33",-0.0757129768497292,0.0625696035466943,0.226255855898007,0.520643436733226
"14283","14283","Fosl1",0.0416025380267752,0.0310664181889208,0.180522431492538,0.467990984249803
"14865","14865","Gstm4",-0.00456894444788996,0.04797524545759,0.924127806987241,0.963616144941475
"71779","71779","March8",0.00521534746983185,0.0083694907066037,0.533193858271283,0.753342978196623
"233071","233071","Arhgap33",-0.057692466115848,0.0365997452292195,0.114954870872146,0.370560732693489
"78369","78369","Icam4",0.112324883040822,0.1082210238245,0.299306793827662,0.594463879018555
"13661","13661","Ehf",0.00590289801141818,0.0111278812277881,0.595792902360831,0.789946741199842
"66153","66153","Fbxo36",-0.0182396656403399,0.00750436417474399,0.0150762955738952,0.118975097022302
"57258","57258","Xpo4",-0.0184204063658331,0.0181875462577685,0.311154137366419,0.60545126772664
"66625","66625","Pnisr",0.0731283865351058,0.0442652514567352,0.0985244604141551,0.343369692008427
"217843","217843","Unc79",-0.0772368139713488,0.0270453563046081,0.00429251192460115,0.0543029105324661
"319448","319448","Fndc3a",-0.0324233340297819,0.0366356199515215,0.376144701320996,0.652253993733916
"66053","66053","Ppil2",0.00302416134894845,0.00849635415007495,0.721888227069198,0.860976598348707
"78833","78833","Gins3",0.00370640842254765,0.024504596203323,0.879775668949938,0.941627757203988
"234076","234076","Tmco3",0.0184942469649341,0.0167511870663066,0.269568888332754,0.566081710974586
"64705","64705","Dpys",0.00271241822083406,0.0357098331723295,0.939453165260418,0.969858523155877
"76788","76788","Klhdc10",-0.0414849797043945,0.034474240841328,0.228836397504217,0.523786300591832
"18174","18174","Slc11a2",0.0143725191153151,0.0326741007059428,0.660027664207345,0.828637486401068
"69834","69834","Rab43",0.0357323647159378,0.00993555728040358,0.00032263575132937,0.00973502513639543
"67674","67674","Trmt112",0.0151227485822196,0.0436095386415148,0.728759484612524,0.864075654071509
"244416","244416","Ppp1r3b",0.0784161047424856,0.0842202764593056,0.351810403922442,0.63381082140834
"103978","103978","Gpc5",0.086713272252842,0.130432671150815,0.506170416444583,0.734767046170558
"80509","80509","Med8",-0.0871633657878031,0.0695932597785656,0.210399198958373,0.504513704751266
"68178","68178","Cgnl1",0.0323613164234413,0.139531982906653,0.816594255551566,0.911583471512735
"11541","11541","Adora2b",0.008469068568539,0.0288720511273533,0.769269135802617,0.885952517986826
"16451","16451","Jak1",-0.0257194704139887,0.0388985362672555,0.508488046641548,0.736039752008263
"230861","230861","Eif4g3",-0.0350364963338005,0.0120872860916262,0.00374804190502322,0.0503368821700226
"210417","210417","Thsd7b",-0.0310734030709035,0.0334589873550575,0.353043937580171,0.634872056349588
"327743","327743","Ccn6",-0.0693167747851889,0.191957172913002,0.718020644637934,0.859098202752023
"54131","54131","Irf3",0.0494470670188185,0.0563013267419139,0.379803950296255,0.65493574923777
