"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"343",-0.41650551418133,0.0175495338617411,0.146658823971585,20.4312118144768,21.338967093459,0.0330639874435844,"AQP8","343"
"29761",0.591149592329183,0.0029913503990111,0.151820905368841,11.5954276727161,12.5031829516982,0.00781710063169443,"USP25","29761"
"81794",-0.182990146390208,0.701495850468972,0.463855689622885,43.2884773087658,44.1962325877479,0.740677102233334,"ADAMTS10","81794"
"8573",-0.295387827126128,0.0797567551928058,0.151485892595249,17.6989944259758,18.6067497049579,0.117256077427746,"CASK","8573"
"64220",1.42668362278958,0.00161549788068416,0.333463089199113,35.5785941754351,36.4863494544172,0.00471594835876487,"STRA6","64220"
"1739",-0.545110160406841,2.34952238414434e-05,0.0737902272522265,1.13122236934349,2.03897764832562,0.000157321374208638,"DLG1","1739"
"23125",-0.355229321445557,0.0036095224815304,0.0940078207291255,7.71956850268315,8.62732378166529,0.00911411594025824,"CAMTA2","23125"
"3044",-0.208172534894717,0.0939647418803607,0.112493981853464,8.95702731790267,9.8647825968848,0.1345659198608,"HBBP1","3044"
"64840",-1.23481040558856,0.000208476941586155,0.218022370697793,27.2426089750838,28.1503642540659,0.00090518761297845,"PORCN","64840"
"84433",0.584034805811843,0.15639563494481,0.381091966317732,23.7510632969697,24.6588185759519,0.207375067148927,"CARD11","84433"
"81502",-0.420756224269075,0.000134495794782338,0.0702832252867161,4.85622665067958,5.76398192966171,0.00063831121912872,"HM13","81502"
"283373",-0.349559989964508,0.00117612544343922,0.0779991413487365,8.07277272776653,8.98052800674867,0.00364474682504626,"ANKRD52","283373"
"219771",-0.22192608124315,0.00229774773027663,0.0547025567574558,0.383870346553445,1.29162562553558,0.00629430420900423,"CCNY","219771"
"1535",0.294885051466292,0.028201510271758,0.115030486456289,15.8279392058979,16.73569448488,0.0491426646193599,"CYBA","1535"
"63940",0.215891941210757,0.00141394569666356,0.0494796292734099,-1.44971185591148,-0.541956576929342,0.00422456143768182,"GPSM3","63940"
"197342",-0.205333385321979,0.230969738238789,0.16098434511935,22.5223992452801,23.4301545242623,0.288640292679465,"EME2","197342"
"93273",-0.621677782384192,0.356195397669428,0.642679660607756,49.730506079919,50.6382613589011,0.416586711086865,"LEMD1","93273"
"7543",-0.255719401909389,0.0622074132495528,0.121843455383178,13.8672719512919,14.775027230274,0.0952435543684355,"ZFX","7543"
"84914",0.348678966508226,0.00322858839810911,0.0906392822256339,3.63628022265345,4.54403550163558,0.00833316577882721,"ZNF587","84914"
"1453",-0.453526583070476,0.00287767620159888,0.115767242459208,16.1733319430062,17.0810872219883,0.00757923168590127,"CSNK1D","1453"
"7153",1.0992464217837,3.20423110247232e-07,0.0925089353147331,16.4444611761899,17.352216455172,6.06337555105037e-06,"TOP2A","7153"
"5611",-0.326705610959511,0.00171848165650538,0.0770669863236303,7.71835633038691,8.62611160936905,0.00496190116805686,"DNAJC3","5611"
"4134",-0.27188717770933,0.000231632569936991,0.048658682722672,-3.83967348761202,-2.93191820862989,0.000986636810848182,"MAP4","4134"
"1908",0.0351160127421227,0.834320613451554,0.16356286116709,3.61779975143623,4.52555503041837,0.859463781646951,"EDN3","1908"
"4646",0.289229336894089,0.150058167921618,0.185523705767552,25.0291015429409,25.9368568219231,0.200286104832162,"MYO6","4646"
"4591",0.704264926633248,3.2791948397705e-07,0.0594147205004064,0.642975423226716,1.55073070220885,6.17446815140992e-06,"TRIM37","4591"
"6767",0.243636616942153,0.00140699060895447,0.0557980348372822,-3.95674888242704,-3.0489936034449,0.00420641675159836,"ST13","6767"
"634",-0.579213909895216,0.138135508934752,0.359413120553232,38.0742913843336,38.9820466633157,0.186644590902477,"CEACAM1","634"
"23676",0.809575470593091,0.00237981372696784,0.20063214736374,27.0888757468162,27.9966310257983,0.00647355490989512,"SMPX","23676"
"3603",-0.324020016073889,0.000359512039128337,0.0614096817125158,5.09097708161398,5.99873236059612,0.00141184530251882,"IL16","3603"
"148867",-0.417406310384494,0.000334723956963412,0.0783670486309373,7.65206725912916,8.55982253811129,0.00132974505483018,"SLC30A7","148867"
"10093",-0.450448541401643,0.000901050344037387,0.0967650773132705,6.35663541044504,7.26439068942717,0.00295353742261026,"ARPC4","10093"
"2026",1.20091869234706,4.45308407475309e-06,0.134529657737342,24.2795134092446,25.1872686882268,4.23842942324553e-05,"ENO2","2026"
"645",-0.302275975955894,0.404769588065044,0.347497050835962,37.7310740668645,38.6388293458466,0.463837496110102,"BLVRB","645"
"60598",-0.0606736226347835,0.432565117713218,0.0741979221872338,6.49216335633621,7.39991863531835,0.490894513008735,"KCNK15","60598"
"2286",-0.640235564255071,0.012605377261334,0.211067227126767,27.6998757671936,28.6076310461757,0.0252040049650798,"FKBP2","2286"
"25994",-0.131659883296289,0.390959849641248,0.146828658330207,13.3306000016132,14.2383552805954,0.450393680742717,"HIGD1A","25994"
"54903",-0.185440350747285,0.380730048077911,0.202226660477229,9.66940440081144,10.5771596797936,0.44039243134299,"MKS1","54903"
"728975",0.130697697294375,0.412029540133033,0.152681007493836,21.114335160248,22.0220904392301,0.471024959454448,"LOC728975","728975"
"1469",1.4812591178907,0.0376723118911297,0.618626494030545,48.4399749340272,49.3477302130093,0.0627071888481898,"CST1","1469"
"7031",-0.00101948798490941,0.987958304592012,0.0658833985315452,4.3442676355045,5.25202291448664,0.989878484098757,"TFF1","7031"
"3748",0.179392400206278,0.446739873576432,0.22650495022797,5.85564361032832,6.76339888931046,0.50441699808186,"KCNC3","3748"
"400566",-0.388159765427066,0.0360684159155728,0.160403917466262,22.6636149792327,23.5713702582148,0.0604489030114784,"C17orf97","400566"
"5365",-1.26366620553022,0.00104522524013184,0.277236509518185,27.7066217645158,28.6143770434979,0.00331283254075686,"PLXNB3","5365"
"54974",-0.460641796180805,0.00188654740607536,0.110191165599687,14.7225144941348,15.630269773117,0.00533649788276455,"THG1L","54974"
"6299",1.37522532674227,0.00702617611127703,0.407111975540029,38.0794892057681,38.9872444847503,0.0156361315070001,"SALL1","6299"
"56897",-0.303416763817744,6.93835154077995e-05,0.046714683003106,-2.29789929872303,-1.39014401974089,0.00037342583885112,"WRNIP1","56897"
"1103",-0.501471914809356,3.00128474028174e-05,0.0698567121796821,4.14148685915593,5.04924213813807,0.000191780586720717,"CHAT","1103"
"3206",-1.11347040163159,0.00148477431682367,0.257030935844872,31.1297272036236,32.0374824826058,0.00439487667894084,"HOXA10","3206"
"2734",-0.234285721330107,0.00348919463812213,0.0616637630684094,6.01619964184816,6.9239549208303,0.00886813526595913,"GLG1","2734"
"4242",0.110392777971207,0.771627196436624,0.370151496510251,39.4103923361721,40.3181476151542,0.804512317668386,"MFNG","4242"
"54806",-0.0302935376426581,0.801119019141609,0.117102334740734,15.5144329622615,16.4221882412436,0.830869313353884,"AHI1","54806"
"387837",-0.116506263568707,0.227204935149923,0.090550409429418,8.69070336597002,9.59845864495216,0.284537128512771,"CLEC12B","387837"
"441024",-0.367340814525808,0.141102929164517,0.229860009243104,23.5395512603131,24.4473065392952,0.190083852735645,"MTHFD2L","441024"
"5134",0.142338237961252,0.0761032795457235,0.0719543231550785,-3.01083901548975,-2.10308373650762,0.112815260282516,"PDCD2","5134"
"200810",-0.133750620273467,0.287063323253915,0.11894102022299,17.4886239497956,18.3963792287778,0.34711841180076,"ALG1L","200810"
"369",-0.395515390469634,0.000611159043860254,0.0805034125981008,0.935646973629275,1.84340225261141,0.00216879025164474,"ARAF","369"
"135",0.582811052088417,0.00021249045565014,0.103154676336701,12.3454610028846,13.2532162818667,0.000918432574455194,"ADORA2A","135"
"7709",-0.179033979539002,0.000231791311112297,0.0320439013573845,-8.36103938879415,-7.45328410981201,0.00098709253586871,"ZBTB17","7709"
"6844",-0.214720181886174,0.00295411654907096,0.0550362272078191,1.17145732186294,2.07921260084508,0.00773569728953589,"VAMP2","6844"
"54890",-0.249658608318782,0.000110136623127205,0.0406785029502721,-1.60255238040421,-0.694797101422069,0.000542688181226637,"ALKBH5","54890"
"10111",-0.169854658457301,0.145099817602293,0.10747681458076,14.1422135137217,15.0499687927039,0.194615984877726,"RAD50","10111"
"3116",1.24791541450772,5.51484929777293e-07,0.111293373742045,14.1142314184146,15.0219866973967,8.89182041468477e-06,"HLA-DPB2","3116"
"245806",-0.214294802471459,0.000861790002620826,0.0457468947520647,5.225059644361,6.13281492334314,0.00284883579029283,"VGLL2","245806"
"23237",0.252420975311482,0.427543653080525,0.305234311379177,34.6690415111434,35.5767967901255,0.486225579140224,"ARC","23237"
"129531",0.469390449582231,8.46049584721577e-07,0.0438344624801602,-5.48637501982093,-4.57861974083879,1.21700978725335e-05,"MITD1","129531"
"64122",-0.325538174764194,0.0120168694249095,0.106338263731531,13.3633049740139,14.2710602529961,0.0242627042882105,"FN3K","64122"
"8603",-0.0445933743060144,0.523991760804187,0.0675371701176103,-4.80758756690654,-3.89983228792441,0.578024338995955,"FAM193A","8603"
"2529",-0.390691625478676,0.0721347226399594,0.194341838435921,15.2839575763806,16.1917128553628,0.107786737143328,"FUT7","2529"
"3641",0.292237055955196,0.314796339889638,0.276128355877622,33.6338588484411,34.5416141274233,0.375346964246731,"INSL4","3641"
"85477",1.18982845554115,0.0144417543317249,0.402819890625171,28.0503563923618,28.9581116713439,0.028180258017731,"SCIN","85477"
"4067",0.717138870667917,5.33579567845785e-05,0.10696653499038,17.7199241941169,18.627679473099,0.000303896586356838,"LYN","4067"
"2149",-0.442411701160124,0.00219432916849256,0.108283619093669,14.691093588552,15.5988488675341,0.00605273095586799,"F2R","2149"
"84945",-0.260270479473207,0.0560663487140217,0.120470154036391,13.8154648158295,14.7232200948117,0.0873486510962386,"ABHD13","84945"
"641638",0.0764877604925712,0.329266000619699,0.0745812516423257,9.22950982997322,10.1372651089554,0.389918650016771,"SNHG6","641638"
"5653",0.851368411084633,0.109159356256454,0.48413030637884,36.5388088505553,37.4465641295374,0.152725413425922,"KLK6","5653"
"3658",0.365370932050447,0.00014978593162816,0.0618614945193392,0.534519043407109,1.44227432238925,0.000694691225656304,"IREB2","3658"
"9931",0.204565341279665,0.000647123225803606,0.0419653034141497,-7.47273179695948,-6.56497651797734,0.00226814193476258,"HELZ","9931"
"135924",-0.291069868023272,0.0252731206140635,0.110780952284502,10.4921586025955,11.3999138815777,0.0448803186474861,"OR9A2","135924"
"130271",-0.23162891658796,0.15432940553223,0.150305785838204,21.473145431299,22.3809007102811,0.205177324954468,"PLEKHH2","130271"
"143187",-0.424449537069885,6.99164015370199e-05,0.0654098674518869,-8.22221531194477,-7.31446003296263,0.000375446352172612,"VTI1A","143187"
"9121",0.58523936674727,0.040251617758457,0.248441880936272,30.7883656443983,31.6961209233804,0.0662261155114991,"SLC16A5","9121"
"5024",-0.175951346733362,0.0418078712007876,0.0754058412680194,0.303900476624987,1.21165575560712,0.0683679128329752,"P2RX3","5024"
"92840",0.50816968829382,0.055552891468246,0.234622360348435,17.2639286644772,18.1716839434593,0.0866761433018669,"REEP6","92840"
"6198",-0.193928221238374,7.32997145889876e-05,0.0300574787495041,-7.81420738646595,-6.90645210748382,0.000389773837767034,"RPS6KB1","6198"
"55507",-0.521231053674551,1.17327495560169e-05,0.0651271863709329,6.67239579689408,7.58015107587622,9.00392153062358e-05,"GPRC5D","55507"
"6123",-0.290430438887673,0.013739700134897,0.0973655432868227,11.6312378087673,12.5389930877495,0.0270427242155635,"RPL3L","6123"
"79192",-0.401800684878314,0.287528231972192,0.357676661023294,38.853828679263,39.7615839582451,0.347548383817338,"IRX1","79192"
"3925",0.442505679338795,0.108815979973088,0.251352675983835,16.1609709005988,17.068726179581,0.152323205783552,"STMN1","3925"
"58478",0.457630960902039,4.116766729972e-06,0.0508187340315205,-1.2802637296504,-0.372508450668264,3.98190713019705e-05,"ENOPH1","58478"
"55825",0.544766444125212,3.78360799009178e-05,0.077991223546028,18.6965822141501,19.6043374931322,0.000230570411511216,"PECR","55825"
"5290",-0.151065092787597,0.20173410772357,0.110552997736669,-0.888216215250707,0.0195390637314308,0.257538074474224,"PIK3CA","5290"
"3754",0.598025614676554,0.0127166147504856,0.197486876857202,23.7624893906548,24.6702446696369,0.0253826611292134,"KCNF1","3754"
"210",-0.39894972951967,0.0512209244393615,0.180201975997057,24.0052337060303,24.9129889850124,0.0809971739973786,"ALAD","210"
"9026",-0.378204388859192,0.039207520274799,0.159509858993402,18.2555053194439,19.1632605984261,0.0648101431425182,"HIP1R","9026"
"5708",-0.0663198628262192,0.337192346268384,0.065789269005431,4.50595821382465,5.41371349280679,0.397847755333612,"PSMD2","5708"
"645414",0.289219250218776,0.0526248714977444,0.131586946240017,17.0996266795367,18.0073819585189,0.082853223190093,"PRAMEF19","645414"
"220359",0.958798708670248,4.91646382890762e-05,0.141615395427539,12.0809789708704,12.9887342498526,0.000284430182203773,"TIGD3","220359"
"65982",0.25947102906614,0.159022738077992,0.170498627022941,23.5133932543775,24.4211485333597,0.210375898605883,"ZSCAN18","65982"
"51011",0.232537121806776,0.00897718685574532,0.0719289979442078,0.917964067541648,1.82571934652379,0.0190595349606507,"FAHD2A","51011"
"8546",-0.276254176041374,0.000213163790875949,0.0489154475569981,-6.30922535415864,-5.4014700751765,0.000920815570306356,"AP3B1","8546"
"9806",0.842465108442856,0.0552657239696373,0.388416554777916,20.7637889380269,21.671544217009,0.0863198836387866,"SPOCK2","9806"
"996",-0.340151648864049,0.000196568976036601,0.059608711028213,2.33846882322543,3.24622410220757,0.000865103056973265,"CDC27","996"
"3952",0.514019757652715,0.0230982805085625,0.191808450667981,25.2691385584509,26.176893837433,0.0417133689093278,"LEP","3952"
"10847",-0.210133122768096,0.0324410468155141,0.0846686522105232,9.27670709628141,10.1844623752635,0.0553124633019681,"SRCAP","10847"
"10210",0.354359249450629,8.66549920966066e-05,0.0560571354823211,-10.288185277376,-9.38042999839391,0.000445514102223902,"TOPORS","10210"
"3207",-1.5115067382455,0.00158476463714554,0.352285066582415,37.2874558645029,38.195211143485,0.00464757083162883,"HOXA11","3207"
"23015",-1.15732043043566,7.45423106100894e-07,0.106611660944497,13.6267954995375,14.5345507785196,1.10906398796946e-05,"GOLGA8A","23015"
"64927",-0.041702393912995,0.611853351250794,0.0796207491754454,7.21834717326982,8.12610245225196,0.660319725119251,"TTC23","64927"
"284124",-0.150260840495988,0.0738400801194825,0.0752691324154447,7.17048733856693,8.07824261754907,0.10990446259844,"FLJ36000","284124"
"23086",-0.314114738225695,0.234193941365384,0.248106435716195,33.9569310376549,34.8646863166371,0.292076319968833,"EXPH5","23086"
"4781",-1.19076390231612,0.0076321521795261,0.357706091738391,34.0652750996009,34.973030378583,0.0167339757321343,"NFIB","4781"
"6387",1.78080952756803,0.0109407169247135,0.571430655824256,47.3766880619907,48.2844433409729,0.0224609403698282,"CXCL12","6387"
"117178",-0.191845380724709,0.0309279281879694,0.0764412302887684,1.7312447709081,2.63900004989024,0.0530837129719543,"SSX2IP","117178"
"90850",-0.452042091865625,0.000149736783463473,0.0765327583439047,7.51008658227828,8.41784186126041,0.000694691225656304,"ZNF598","90850"
"92675",-0.204945584734209,0.140114922182801,0.12788668391395,18.8927988566622,19.8005541356444,0.188964826618766,"DTD1","92675"
"84164",-0.374879444843212,0.000484990161411532,0.0739440456757562,6.70417291032743,7.61192818930957,0.00179695072625555,"ASCC2","84164"
"57631",0.295339921136594,0.404423745933906,0.339264396904315,36.8148944854364,37.7226497644186,0.463469029676959,"LRCH2","57631"
"10456",-0.338328182921847,0.00106816382601755,0.0744565748251313,1.1277508931572,2.03550617213933,0.00337320477110243,"HAX1","10456"
"402",0.399822018239085,2.38458720279981e-06,0.0417980993175887,-5.15800214511539,-4.25024686613326,2.62455950987903e-05,"ARL2","402"
"57179",-0.03265116557893,0.545199758711329,0.0521402291896364,4.20265801982539,5.11041329880752,0.598132991927982,"KIAA1191","57179"
"6750",0.605736795610087,9.36190477126985e-05,0.0967369043668191,12.5850826752464,13.4928379542285,0.000475781602021736,"SST","6750"
"285367",0.313663973844244,0.00293903816680755,0.0803322758467978,7.74371200305218,8.65146728203432,0.00770361604970278,"RPUSD3","285367"
"64641",-0.335768853136887,0.0129810593177787,0.11132453268472,11.4329427309432,12.3406980099253,0.0258132532764085,"EBF2","64641"
"81872",-0.0205220116714853,0.712661789956002,0.0541579043182577,-0.437429096314105,0.470326182668033,0.750928680898287,"KRTAP2-1","81872"
"5052",0.291396255685134,0.00869244504810706,0.0896079182995445,0.246166705885496,1.15392198486763,0.0186020079487932,"PRDX1","5052"
"78992",0.0174258151297185,0.852035050942361,0.0910392601884923,11.416532149963,12.3242874289451,0.874641653391883,"YIPF2","78992"
"54820",-0.24475664284465,0.153784426246847,0.158591453758357,22.8212451663022,23.7290004452843,0.204552590392772,"NDE1","54820"
"100133920",-0.577694589424265,0.00311360624435379,0.14930891781361,19.7630175777793,20.6707728567614,0.00809223674953047,"LOC100133920","100133920"
"5162",0.583484352677149,0.000734941484897831,0.121821050928084,15.9475576784229,16.855312957405,0.00250998637116226,"PDHB","5162"
"51373",-0.237189564392807,0.0827924479836442,0.123063191428335,11.1636213796532,12.0713766586354,0.120820847148743,"MRPS17","51373"
"135138",-0.0183781306080985,0.823170370483743,0.0801085754162735,2.71960599708942,3.62736127607156,0.849813360392234,"PACRG","135138"
"116255",0.619025599494012,1.47240670641568e-05,0.0793845761895029,7.98752349758095,8.89527877656309,0.000107686677600355,"MOGAT1","116255"
"27030",-0.185613708985067,0.0771191334711331,0.094210713536102,10.808163197374,11.7159184763561,0.114064078150465,"MLH3","27030"
"80243",0.489530085374799,0.259926338633802,0.409894679691078,22.0886558061139,22.9964110850961,0.31891386743221,"PREX2","80243"
"49",-0.326471791518749,0.0690410254660943,0.160303904559678,15.3086489349831,16.2164042139652,0.103790078794159,"ACR","49"
"4007",-0.673063623590101,0.0172323009755026,0.236112815704546,24.5417959159703,25.4495511949524,0.0325789383295408,"PRICKLE3","4007"
"1588",0.333214221884481,0.0650691512062277,0.160820491877599,24.5580737222828,25.465829001265,0.0987452454537026,"CYP19A1","1588"
"728963",0.339388260017693,0.00809819782269491,0.103039275603305,12.7609560584345,13.6687113374166,0.0175388923890181,"RPS15AP10","728963"
"7337",-0.186934811974907,0.000607303045522956,0.038015856570863,-14.3613403924426,-13.4535851134605,0.00215743606171669,"UBE3A","7337"
"23516",0.173324639052565,0.355379943196325,0.17886283867007,24.0887354074975,24.9964906864796,0.415808921391651,"SLC39A14","23516"
"64359",0.127360041047282,0.119607233073681,0.0748348041135337,8.80220147296647,9.70995675194861,0.165270092990973,"NXN","64359"
"255520",-0.307130656103074,0.0291971834720079,0.120760406525064,7.64497066381543,8.55272594279757,0.050531866894684,"ELMOD2","255520"
"83641",0.444986841878576,0.00518482038268702,0.125010839059532,19.1030567997853,20.0108120787675,0.0122168331043079,"FAM107B","83641"
"10652",-0.407494908101595,0.00449380482737911,0.111772601937147,9.80579612827414,10.7135514072563,0.0108911703267288,"YKT6","10652"
"22800",0.817457609137026,3.43857771909715e-06,0.0889809387684719,10.0638990087567,10.9716542877388,3.46107817488438e-05,"RRAS2","22800"
"80724",-0.106179298300651,0.0444457098846496,0.0462158719819875,-2.88289442945555,-1.97513915047342,0.0719053384422164,"ACAD10","80724"
"1978",-0.229380803402507,0.077729932791865,0.116706608245958,15.6361920553375,16.5439473343196,0.114878408342789,"EIF4EBP1","1978"
"54733",0.116365776175224,0.177795315405955,0.0802741519644491,7.65358522121601,8.56134050019815,0.231929137330953,"SLC35F2","54733"
"645937",-0.348452382123128,0.0343947573841329,0.110493476322709,4.24859522127368,3.02118394351346,0.0580879761240438,"LOC645937","645937"
"92346",0.748256654406634,0.0140592432607612,0.251985661085467,30.8381817154053,31.7459369943875,0.0275664068622286,"C1orf105","92346"
