"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"71707",-0.500537892817161,0.0102194984846826,0.18218750983702,41.449192417624,45.5510799075834,0.0405398384847958,"Ubiad1","71707"
"71709",-1.28011593307119,8.05354840864125e-05,0.275995682837788,85.1464231523327,89.0339337503457,0.000939510141669922,"Syde1","71709"
"71712",-0.83054268100522,0.0188184439329276,0.333752817575859,95.3292578072624,99.4311452972218,0.0633113602265337,"Dram1","71712"
"71715",0.615354101587651,7.41535890587284e-09,0.0756433253453253,30.5171090368005,34.5137225673261,5.83156745725602e-07,"Dhx35","71715"
"71724",1.60963212257202,0.0141561818385148,0.49604528272261,25.335547145735,25.1732775929009,0.0516135609942321,"Aox3","71724"
"71726",-0.00513990542312195,0.979943852523212,0.201472038669869,21.0784091750784,23.5780492072471,0.98755884445717,"Smug1","71726"
"71728",0.27777783878925,0.0382874330101945,0.127970923339316,18.2881255743493,22.3900130643088,0.10618995040464,"Stk11ip","71728"
"71733",1.89297133454537,0.00386915868882713,0.602915993801549,128.314975953523,132.416863443482,0.0193425274126031,"Susd2","71733"
"71740",0.859410844665413,0.00578825982681076,0.245997115119447,32.1091486144383,33.0169038934204,0.026423435853789,"Nectin4","71740"
"71745",0.186013440083445,0.0902693985574581,0.106146322778609,31.5198523653051,35.6217398552645,0.195187580989777,"Cul2","71745"
"71750",0.0786397349256991,0.594336966294085,0.145974868865133,49.6304610583113,53.6270745888369,0.710823455982405,"R3hdm2","71750"
"71751",-0.391100920647529,0.101083492083035,0.22936780545131,42.7294515304166,46.2636130214605,0.211218595788198,"Map3k13","71751"
"71755",1.09797985853456,0.000218392702135426,0.258780406337154,105.991317048519,109.987930579045,0.00206947720700101,"Dhdh","71755"
"71767",-0.60089178492228,0.00650948402812181,0.204370997686241,76.4606551219979,80.4572686525235,0.0288990511563319,"Tysnd1","71767"
"71778",-0.984342710147475,0.000176748432349508,0.22897573782917,70.7283236145531,74.8302111045125,0.00174585961607202,"Klhl5","71778"
"71779",-0.697526807814809,0.0373174291882375,0.308788600223597,34.8912172038706,37.3908572360392,0.104326035136791,"Marchf8","71779"
"71782",0.193135599008496,0.0220673985420027,0.0766686666372885,13.3131495719989,15.8127896041675,0.071329221485457,"Ankle2","71782"
"71785",-1.85291277053332,0.000849739048227295,0.491517276960621,98.4913006692941,102.265590283359,0.00604618088500374,"Pdgfd","71785"
"71795",0.558405954591131,0.0158253910907637,0.217862166400618,67.3310494004084,71.4329368903678,0.0558785962395363,"Pitpnc1","71795"
"71799",-0.0934789667683249,0.360709787084,0.100655539321801,18.9229817502307,23.0248692401901,0.513849485817947,"Ptcd1","71799"
"71801",0.813808394425034,0.00507545918781559,0.268400268346518,74.0517153516545,78.153602841614,0.023925625733595,"Plekhf2","71801"
"71803",0.637518231477393,0.0925689323505034,0.356363545866532,39.6912615979061,42.0090277646254,0.19879997837198,"Slc25a18","71803"
"71819",0.539405867918434,0.00473252656002736,0.176279525937807,63.0675104092834,67.1693978992429,0.0227066701031612,"Kif23","71819"
"71820",0.464834489284067,0.00549239822465765,0.146229659620618,29.3511230993436,31.8507631315123,0.0253661136619424,"Dync2i2","71820"
"71827",1.80686969764551,0.00919253740084851,0.610169429029608,69.149222300198,71.4669884669173,0.0374292388568708,"Lrrc34","71827"
"71833",-0.0270240847803501,0.768027445052008,0.0907349045845099,23.7960601286775,27.7926736592031,0.84367610011663,"Dcaf7","71833"
"71834",0.415921416363594,0.0519670488217539,0.204898861674062,47.9517050679558,51.9483185984814,0.132085841591848,"Zbtb43","71834"
"71836",0.147041489261157,0.341848342845108,0.140056411233011,4.75027316569905,3.57858690300135,0.494836199065426,"Shcbp1l","71836"
"71843",-0.336314529596328,0.0174168163126501,0.127691773993359,20.9862508426771,23.4858908748457,0.0598886346868307,"R3hcc1","71843"
"71846",1.81805765105619,7.64852966625547e-05,0.357201375343189,56.6465932455824,59.3177085192708,0.000904134574719634,"Syce2","71846"
"71854",0.379931657705151,0.0054688384263251,0.120393185352563,29.3098928868023,31.9810081604908,0.025277016732705,"Dpep3","71854"
"71862",1.39779741454522,0.0141185610317561,0.50755854128881,50.9794368398921,53.2972030066115,0.0514975310718972,"Gpr160","71862"
"71869",-0.0759487988794045,0.00896408749609691,0.0257474973171788,-3.75409949677332,-1.25445946460467,0.0367477947723013,"Serpinb12","71869"
"71874",0.318483613517268,0.185437220354308,0.212974398395038,13.350021071058,12.7252994787421,0.325810801398882,"Mab21l4","71874"
"71881",-0.375009681691721,0.00305932103102379,0.109680979193217,27.4777108609061,30.1488261345946,0.0162690681706674,"Apmap","71881"
"71889",1.00899383155606,0.0212555048316676,0.399883577964826,77.6764024636854,80.3475177373739,0.0694969735635328,"Epn3","71889"
"71890",0.944718799777714,8.78109464985986e-05,0.207515647505274,55.7934895118456,59.895377001805,0.00100137168577702,"Mad2l2","71890"
"71891",-0.319663686630547,0.0137699238647677,0.121899785329263,30.705570476488,34.8074579664475,0.0505475696911834,"Cdadc1","71891"
"71897",1.44810253041001,0.0916011171181047,0.80986592575315,77.2603003175181,79.7599403496868,0.197198236742683,"Lypd6b","71897"
"71908",1.2940326198336,0.00512805495825912,0.406281297541213,63.3935509155528,66.0646661892413,0.0240713744896671,"Cldn23","71908"
"71913",0.49294321103384,0.36065245639819,0.527476587022094,79.2855513677502,82.4191186809205,0.513849485817947,"Tmem79","71913"
"71914",-2.35500101202753,8.82915558104314e-06,0.409808143362317,61.5610888256474,64.8342161857224,0.000165472159502525,"Antxr2","71914"
"71924",0.465450068735299,0.0155902647767836,0.180740486952629,60.6471456975415,64.6437592280671,0.0553024480945021,"Tube1","71924"
"71934",-1.28792495049323,4.75847402549211e-05,0.269803551265927,88.8345739592588,92.9364614492183,0.000620277388194558,"Car13","71934"
"71947",0.59027960679665,0.00619310966705024,0.190475397409982,29.044818649891,31.7159339235795,0.0277861059228489,"Tmem94","71947"
"71950",5.16075620443042,1.15818048309259e-06,0.843768028895705,128.081676049556,132.183563539515,3.27144557124103e-05,"Nanog","71950"
"71955",0.131890616875258,0.17211781733589,0.0927488284916738,9.56320082518975,12.2343160988782,0.309202958605334,"Ist1","71955"
"71960",1.21609245888057,0.00473481400565839,0.393663854586016,70.6068466763567,74.3811362904211,0.022711511997444,"Myh14","71960"
"71962",0.623501393371948,0.165399252937053,0.430153364326721,54.3409389410816,56.8405789732503,0.300413875172012,"Castor1","71962"
"71971",0.581092435049282,0.0133590297012078,0.22051445859321,47.9860143356981,52.0879018256575,0.0495718213661988,"Zswim1","71971"
"71979",0.797228114183916,0.145893769764428,0.463263846121714,15.2452834148614,14.0735971521637,0.274409924120821,"Prr23a3","71979"
"71981",3.16429514495129,0.00481641761603231,0.727227547615234,26.7816269676396,26.1569053753238,0.0230283347104537,"Tdrd12","71981"
"71982",0.655264651380952,0.0776433560897851,0.358190769241088,76.318634904831,80.4205223947904,0.175621785264977,"Snx10","71982"
"71983",0.893463100435567,1.21737734455375e-05,0.169726265094395,64.3674155265741,68.4693030165335,0.000210400226465822,"Tmco6","71983"
"71985",0.466965732804242,0.00021854219014975,0.101345734093373,21.5022745518539,24.1733898255424,0.00206974365266024,"Acad10","71985"
"71988",1.32422721248273,3.77376604252876e-05,0.270949842350729,93.1855776787621,97.1821912092877,0.000518951248278704,"Esco2","71988"
"72000",1.436152950084,0.0320258597042103,0.487459211488868,17.2123538177594,16.0406675550617,0.0931570807735273,"Lmntd2","72000"
"72016",0.436222701717017,0.0263307744615919,0.179327247815819,25.685594755967,28.1852347881357,0.0813456563830818,"Tedc2","72016"
"72020",-0.284677571965785,0.264202767072296,0.250031650898861,63.1821856186257,67.2840731085851,0.416350969456693,"Zfp654","72020"
"72022",2.26975011187163,0.00079021385166845,0.600500665822519,69.1510855015974,73.0385960996104,0.0057281638117476,"Slc35f2","72022"
"72026",-0.247259616845893,0.0644139751144033,0.125027481292011,27.5533814435547,30.0530214757233,0.153864358141651,"Trmu","72026"
"72027",1.62633850467386,0.00692119208181203,0.543259002204243,79.4536148219929,82.5871821351631,0.0302506321568399,"Slc39a4","72027"
"72040",-0.188425853504907,0.610561143812009,0.353551736617994,20.4394129007163,20.2771433478822,0.722900162742101,"Cdhr5","72040"
"72043",-0.19282643009528,0.231597495063166,0.157812991587245,73.9485573193134,78.0504448092728,0.379921100787505,"Sulf2","72043"
"72046",-0.487516419201712,5.7414036643371e-05,0.0917856615279647,17.3176264374766,19.8172664696452,0.000721921577524963,"Urgcp","72046"
"72047",0.127155956927597,0.00159877060796745,0.0365193897356995,-2.80742703958378,1.29446045037564,0.00982204612439755,"Ddx42","72047"
"72049",-0.0475774452303298,0.905764562297609,0.395948538080034,48.0474653683758,50.5471054005445,0.938515132579555,"Tnfrsf13c","72049"
"72050",-0.346432800733598,0.0146098248467478,0.128244490800048,32.6221147445964,35.2932300182848,0.0526837341287128,"Poglut2","72050"
"72055",-0.40598345948264,0.0137537268362838,0.154787334349911,40.8683317706675,44.970219260627,0.050498546125285,"Slc38a10","72055"
"72056",-0.751657059562529,8.62694630865969e-10,0.0844397062378106,43.2851137989492,47.3870012889086,1.07940109201378e-07,"1810055G02Rik","72056"
"72061",-0.739596166016352,2.21457318758232e-05,0.130360223831212,31.6489725730023,34.3200878466908,0.000340071925875325,"Aopep","72061"
"72065",-0.430256197205113,0.00200142560136705,0.126696234411728,31.2533638252802,35.3552513152396,0.0116933011047315,"Rap2c","72065"
"72068",0.249483579531643,0.0468612025185395,0.120172881911841,37.4441492689713,41.5460367589307,0.122240931602832,"Cnot2","72068"
"72075",-0.323514409081087,0.0078074621312784,0.113187078426979,28.6970626809782,32.7989501709376,0.032996877390988,"Ogfr","72075"
"72088",0.729167139274481,0.0501555089237524,0.347332112583608,37.2881073981268,39.9592226718153,0.128569171410808,"Ush1c","72088"
"72114",-0.257356854730921,0.0412683803651389,0.120497873390663,62.1078448185261,66.2097323084855,0.111529690210055,"Zbed3","72114"
"72123",-0.550272902075999,0.0369230888075698,0.244169169580148,42.6762992352448,45.3474145089333,0.103504657438323,"Ccdc71l","72123"
"72136",-0.820880602687455,0.0113713661854256,0.303705532057766,84.868855554478,88.9707430444374,0.043901578230434,"Chst14","72136"
"72137",0.418384337781983,3.85829452240125e-07,0.0641622739621616,32.4338273866164,36.5357148765759,1.36282939919489e-05,"Wdsub1","72137"
"72148",1.71994343200981,5.42314059156234e-06,0.270374894705196,59.7319724056954,62.4030876793839,0.000112693495778115,"Tdrp","72148"
"72149",0.0319726342038045,0.815605717951455,0.135862372674181,26.8479034473901,30.9497909373495,0.876649213957617,"Strada","72149"
"72168",0.249402066002554,0.386563441482784,0.280634985452514,61.5441940785708,64.0438341107395,0.535731097100205,"Aifm3","72168"
"72175",-0.256477520423887,0.0370383029103939,0.117329290684013,30.3327816719137,34.4346691618731,0.103762145665243,"Mfsd8","72175"
"72181",-0.648516628530426,0.00467231480770208,0.200941371950508,29.077028064245,31.7481433379335,0.0224845658690257,"Nsun4","72181"
"72190",-0.411282564987269,0.0657340925548988,0.215049082100215,72.821379159469,76.9232666494284,0.156052595192796,"2510009E07Rik","72190"
"72195",-0.316945661552472,0.00267900891187218,0.0962095594997331,21.4562587724794,25.452872303005,0.0146275203863654,"Supt7l","72195"
"72199",0.358560980901952,0.00121242207290227,0.0999661593556986,24.3079772353934,28.4098647253528,0.00794874648311977,"Mms19","72199"
"72205",0.718282432610177,0.0460656153937582,0.333783878814544,46.9833055244274,49.4829455565961,0.120785040127906,"Eml2","72205"
"72221",-0.238746703048647,0.0028118980201858,0.0684336487507597,3.23468192100754,5.73432195317619,0.0152128230794646,"1700021F07Rik","72221"
"72238",-0.484222391642021,6.08784523252155e-05,0.102755514787229,49.911701817724,53.9083153482496,0.000754950409395057,"Tbc1d5","72238"
"72244",-0.482295601090407,0.00175213697937151,0.139920741148793,54.2385238424746,58.340411332434,0.0105144017861601,"1600014C10Rik","72244"
"72254",-0.155377728769147,0.152486474724807,0.105741301815002,31.3839574247117,35.4858449146711,0.283362325743713,"1700030K09Rik","72254"
"72269",0.525022927106827,0.374103973949679,0.576030637757782,72.3884717826207,75.0595870563092,0.52566152780072,"Cda","72269"
"72273",0.394677631520444,0.202369242563822,0.284211078573694,24.6545747103096,24.8928993353491,0.34574432205898,"Smim24","72273"
"72282",-0.634048722854107,0.130669324547527,0.35099297502802,13.0928410824504,11.9211548197527,0.254032376544031,"1810062G17Rik","72282"
"72290",-0.284055215907588,0.0111631414498186,0.104540223620355,36.0160649144735,40.0126784449991,0.0433047017770584,"Lsm11","72290"
"72297",0.788497141939114,0.0602230885240397,0.39323805491481,77.2207251372014,79.8918404108899,0.146633358065865,"B3gnt3","72297"
"72301",0.403677624627759,0.0835316011108006,0.215372224324054,45.388476711374,47.0833247837586,0.185189163580683,"Shisal1","72301"
"72307",0.0686516698499303,0.642158715203582,0.146139450554926,39.9747084179249,43.9713219484505,0.748637394555252,"2510002D24Rik","72307"
"72308",-0.179524285946098,0.056076992977438,0.0900727843834729,22.6187307841232,26.6153443146488,0.139537489612316,"Brf1","72308"
"72313",-0.0336680845076773,0.820668651062268,0.147182833818958,38.5794665228491,42.6813540128085,0.8800344405107,"Fryl","72313"
"72315",-0.312128315442373,0.134049081265521,0.201817226122687,55.6058936515271,59.3801832655916,0.258369497379531,"Ccdc74a","72315"
"72318",-0.811034375870874,0.0901243024591679,0.451327263856119,25.8966341055311,28.3962741376998,0.194997925324444,"Cyth4","72318"
"72323",-0.604219963151704,0.00136708191577316,0.170617019214339,31.1087707335484,35.2106582235078,0.00869636390889427,"Asb6","72323"
"72324",0.0324701074460683,0.943734952103589,0.45369621379721,58.7250840074632,61.3961992811517,0.96419430097898,"Plxdc1","72324"
"72325",-0.256154623162181,0.0762185314050171,0.134506917451088,15.9139105938424,18.0380611971491,0.17345646823017,"Vps9d1","72325"
"72349",-1.51034108401426,1.59949457853995e-08,0.156896269239244,44.717645800849,47.3887610745374,1.04776823154343e-06,"Dusp3","72349"
"72368",-0.489309938347098,0.0325186911566768,0.202478680632882,13.0967364234625,14.5514563728265,0.0941436509337912,"Borcs8","72368"
"72371",-0.40950170670524,0.203775518707594,0.307171713589905,28.1062020700837,30.0233740589295,0.347588291174906,"2210408I21Rik","72371"
"72373",-0.367252530845385,0.487859272547345,0.521869646315912,116.043188103499,119.817477717564,0.624578524310896,"Psca","72373"
"72388",1.60214395325181,0.00155532530790132,0.4587557492343,130.165584785242,134.267472275201,0.00963354506775674,"Ripk4","72388"
"72391",0.27324792000325,0.241192702891647,0.228202499099477,66.1436463046026,70.1402598351282,0.390920521097964,"Cdkn3","72391"
"72415",0.748860085334729,0.000340161516418909,0.169925376521719,31.9234464689858,34.5945617426743,0.00293238702679028,"Sgo1","72415"
"72429",-1.13382735090296,2.96094765242836e-06,0.161820624822491,18.5375176270708,20.8552837937901,6.90382637016991e-05,"Dnajc25","72429"
"72459",0.464846020278947,0.000482823801365605,0.118262260814237,22.9245045048117,27.0263919947711,0.00386934166840898,"Htatsf1","72459"
"72461",-0.57383315200208,0.00920970370443769,0.205643167497863,52.4036511497452,56.5055386397046,0.0374522329404313,"Prcp","72461"
"72465",-0.169015543959353,0.242344799165832,0.141612936695045,26.6873997396973,30.7892872296567,0.392159983311998,"Zfp131","72465"
"72469",-0.0236553126893539,0.932429081810376,0.276492727610914,67.2078993820766,71.2045129126022,0.956935506961931,"Plcd3","72469"
"72480",-0.25421652565191,0.215258891657403,0.200654591632462,67.4486571592839,71.5505446492433,0.361006676239104,"Tspyl4","72480"
"72507",-1.14843062744816,3.21823513030242e-07,0.172618545822376,80.7275001068703,84.7241136373959,1.19370320584725e-05,"Dzip1l","72507"
"72508",-0.630824706039378,2.50273105959026e-06,0.0934134201816219,15.7262970576979,18.3974123313864,5.99272543608358e-05,"Rps6kb1","72508"
"72549",-0.140515214855411,0.417568064070075,0.170774544158898,62.6675431272994,66.664156657825,0.562850450977394,"Reep4","72549"
"72562",-0.134422476088481,0.46142885737474,0.180092234412536,37.7448479691173,41.8467354590768,0.602277880471422,"Pcbd2","72562"
"72565",-0.484536001436978,0.0583274316258947,0.245464747137463,100.458215312688,104.454828843214,0.143353641955633,"Uaca","72565"
"72580",0.157600434679711,0.467764251079897,0.212450137742902,39.4023479869954,42.0734632606839,0.607423435823456,"Zup1","72580"
