"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"268395",-0.563399238468263,1.45859680150753e-07,0.0436206288040281,-5.33181637730495,-4.42406109832281,2.76653289890949e-06,"Mpg","268395"
"235180",-1.05595299215671,0.000163924232276072,0.180829327298333,25.7718520917257,26.6796073707079,0.000601652148854337,"Fez1","235180"
"269338",-0.365961047517527,0.0348495054601881,0.149984585271955,9.13427754253984,10.042032821522,0.0552342980450211,"Vps39","269338"
"67459",0.265572391113707,0.00892797480112599,0.0820651887211578,2.85040624243454,3.75816152141668,0.0171053551406627,"Nvl","67459"
"319965",-0.435920044267529,0.0227509933005822,0.162131312492834,8.00643811131548,8.91419339029762,0.0382056300208638,"Cc2d1b","319965"
"320209",0.907613577935958,3.74178798358005e-08,0.0609364876585154,1.83503930001275,2.74279457899489,1.14922275099752e-06,"Ddx11","320209"
"73569",-0.899938765546132,0.00249961079364356,0.224724740608961,29.0159653225352,29.9237206015174,0.00586652253954241,"Vgll3","73569"
"56444",-0.309195339920673,0.00153776213388247,0.0717437621745088,7.33617867312982,8.24393395211196,0.00389542800546615,"Actr10","56444"
"65100",3.67732511550306,4.30785562668259e-10,0.156100156750332,21.369727745809,22.2774830247911,1.04258721876972e-07,"Zic5","65100"
"54634",-0.513461386002488,0.00286690944104267,0.130988994252826,14.3625360460045,15.2702913249866,0.00657677178124309,"Magix","54634"
"73254",0.385549174371803,0.00553747712352188,0.109527795026061,2.59202116707865,3.49977644606078,0.0114408418425368,"Ccdc18","73254"
"69655",0.0633974381092675,0.716865817529089,0.169923770016218,23.9611848390093,24.8689401179914,0.753960748445698,"Cd164l2","69655"
"75805",0.81127467727063,8.67778723845898e-06,0.0979508397130069,12.5194418031156,13.4271970820977,5.45789518568566e-05,"Nln","75805"
"320709",-2.13970609220582,3.30354471205653e-08,0.141807985740804,17.7152146571001,18.6229699360822,1.05757128467185e-06,"Tmem117","320709"
"70394",0.796530398528445,0.000131394431007318,0.132665137636303,12.1545195665559,13.0622748455381,0.000501420375155962,"Kptn","70394"
"228980",0.564517630958736,1.15902462770049e-07,0.0426614471028211,-8.76572096577372,-7.85796568679158,2.37717915589891e-06,"Taf4","228980"
"211134",-0.0405700900545945,0.780501987219306,0.141711494103116,14.9298177916887,15.8375730706708,0.811971677040993,"Lzts1","211134"
"17988",-2.37965926917868,0.000607829166714584,0.4839949685641,44.0553472527774,44.9631025317595,0.00180587791466074,"Ndrg1","17988"
"171180",0.564848154575579,0.151510186306499,0.363751453993079,38.6391621153676,39.5469173943497,0.197133887841709,"Syt12","171180"
"224903",0.313547254575052,0.000575960266137512,0.0633043860412525,-3.17547838435406,-2.26772310537192,0.00172859503485368,"Safb","224903"
"20354",1.09851836379844,0.000381831909006358,0.209862745180203,27.3275478858433,28.2353031648255,0.00122333808072172,"Sema4d","20354"
"54375",0.965787507747649,1.18099984099982e-06,0.0935064504122277,10.5548529802643,11.4626082592464,1.18895832578526e-05,"Azin1","54375"
"93891",-0.100142754184039,0.592253681805498,0.181012426475921,20.8917084057636,21.7994636847457,0.640527464789377,"Pcdhb20","93891"
"83674",-0.511648178667235,0.0161471039836231,0.177129473875732,23.5409489294572,24.4487042084393,0.0283388115019324,"Cnnm1","83674"
"30877",0.193417700153412,0.0128421837068596,0.0639942221810171,-1.71916160636343,-0.811406327381291,0.0232813880204806,"Gnl3","30877"
"74325",-1.33271581757045,2.72962072941258e-07,0.110260975948292,3.47135813553037,4.37911341451251,4.2239310034043e-06,"Cltb","74325"
"13601",-2.82465734556289,5.87207426084371e-09,0.156588943769886,23.155764152097,24.0635194310791,4.12612037485537e-07,"Ecm1","13601"
"383491",3.66056413919975,1.72256299599325e-10,0.141583114594108,16.3715413099895,17.2792965889717,8.229623699604e-08,"Prdm14","383491"
"50786",0.380736696627336,0.416874750835494,0.449581705579531,42.3186615339599,43.226416812942,0.471627208498769,"Hs6st2","50786"
"268932",-0.0352184649107812,0.667150932125367,0.079488571439456,8.01591301635318,8.92366829533531,0.709980954150828,"Caskin1","268932"
"231296",-1.66488049404023,2.275409831777e-08,0.1061480776775,14.6747728495127,15.5825281284948,8.69675272097744e-07,"Lrrc66","231296"
"140492",3.14353234072134,1.60990467570445e-08,0.193366955747541,20.6293342928567,21.5370895718389,7.08416599298166e-07,"Kcnn2","140492"
"209003",-0.236390008904175,0.0121615402438397,0.0773950472780714,-6.28748372030461,-5.37972844132247,0.0222508011023138,"Rbmx2","209003"
"14425",1.83912007951638,0.00827979901649016,0.560595724243242,46.6442177934655,47.5519730724477,0.0160489905331647,"Galnt3","14425"
"242608",-0.36248445654154,0.164179206630307,0.241448912736876,33.3589443146914,34.2666995936735,0.211467012180239,"Podn","242608"
"13082",5.02352499474725,1.7856875727006e-11,0.154508840167797,19.1359063295318,20.043661608514,3.08694361674999e-08,"Cyp26a1","13082"
"238564",-0.782424466609583,0.000576204264720086,0.157978615309874,21.3842063699856,22.2919616489677,0.00172889853889853,"Mylk4","238564"
"110380",1.30225104400445,0.00544745818517299,0.368917110874154,38.251537566436,39.1592928454181,0.0113050405588713,"Shroom2","110380"
"320685",-0.660741810094433,0.000579701956175269,0.133519941091839,6.10188567147495,7.00964095045709,0.00173766989637774,"Dctd","320685"
"100504285",2.21557788961381,0.0167042975540163,0.77231295023246,31.581107882184,32.4888631611661,0.0291812768443989,"Abhd12b","100504285"
"53334",-0.30608051760915,8.81472263638053e-07,0.0287104869154361,-12.9364717849194,-12.0287165059372,9.59235239414036e-06,"Gosr1","53334"
"12988",-0.450162867015713,4.34995282890435e-05,0.0655244696907842,4.5578006592596,5.46555593824173,0.000202164862298754,"Csk","12988"
"22355",1.0888885705801,5.89415399639954e-05,0.164372310590348,15.6126723930611,16.5204276720432,0.000258799555553087,"Vipr2","22355"
"20516",-0.444293219394537,0.0012048847396345,0.0994836624026294,11.8830260396685,12.7907813186507,0.00317377236271594,"Slc20a2","20516"
"13602",1.29299406228706,0.000264569441031946,0.235412180145577,29.3822875074839,30.2900427864661,0.000898051838969867,"Sparcl1","13602"
"244653",0.269866612093995,0.0587374601809495,0.126527987744627,4.31341547557717,5.22117075455931,0.0866807323963012,"Hydin","244653"
"230590",1.88253782636692,0.000285024194249659,0.346083005995623,32.834114196597,33.7418694755792,0.000957545190065275,"Zyg11a","230590"
"244958",1.99121070048391,1.63327270484004e-07,0.15601890855344,17.5487864181613,18.4565416971434,2.97876048867133e-06,"Mrap2","244958"
"12484",2.22226127516726,0.000741562109632542,0.464546336936548,43.2690234597125,44.1767787386947,0.00212948340974451,"Cd24a","12484"
"225392",0.366395598056089,1.85847339713595e-05,0.0482656839407526,-1.70048533908444,-0.792730060102302,0.0001001754413307,"Rell2","225392"
"238257",1.2172634514128,0.0664784180473788,0.591139811627347,47.7809400801784,48.6886953591605,0.0962612584409874,"Tmem30b","238257"
"21673",0.302218431226536,0.00809772827741088,0.0917534500238208,12.1834449254654,13.0912002044475,0.0157547557272582,"Dntt","21673"
"16792",-0.316172981052243,0.0343161497911476,0.129102619061896,17.4634233201084,18.3711785990906,0.0545533011853227,"Laptm5","16792"
"212123",0.766888892154817,1.60906672952278e-07,0.059993986623598,-4.49808697999742,-3.59033170101529,2.94177527681052e-06,"Dcaf15","212123"
"20963",0.812367563516216,0.175271919290009,0.556828581265841,46.6238048420278,47.5315601210099,0.224156150425745,"Syk","20963"
"101867",-0.55844370696128,1.65310888995716e-05,0.0725760776275724,-1.64898600568256,-0.741230726700423,9.1510844818717e-05,"Rrp8","101867"
"104009",-0.493712255568249,0.00161915203808135,0.115435538472725,6.97700861722766,7.8847638962098,0.00406164154494661,"Qsox1","104009"
"233332",0.633358288769281,6.28744248246042e-05,0.0963565402999532,16.3107478293812,17.2185031083633,0.00027280151122357,"Adamts17","233332"
"66290",0.0269320539392778,0.680217382129135,0.0634501413059586,-3.08135174580683,-2.17359646682469,0.721348746047205,"Atp6v1g1","66290"
"14791",0.323239517138135,0.00081358917234765,0.068449440482058,4.60365969930944,5.51141497829158,0.00229653430710961,"Emg1","14791"
"75625",-0.207120929063644,0.282261400282658,0.182249633287775,24.1095717550746,25.0173270340567,0.336782213056641,"Mageh1","75625"
"17260",-2.42846213405044,0.000126431184491379,0.402530011414768,41.8824464651282,42.7902017441103,0.00048554229245642,"Mef2c","17260"
"52430",-0.749479566187636,5.14315890807431e-05,0.111298221199495,15.0122991619162,15.9200544408983,0.000231623989380749,"Echdc2","52430"
"193736",0.638339178025582,4.55068206149969e-05,0.0934160491469339,10.7238668326988,11.6316221116809,0.000209702222491271,"Zbtb12","193736"
"56368",-0.347598523670127,0.00868801354729283,0.106880903154771,15.2551295089984,16.1628847879806,0.0167064439751773,"Cyb561d2","56368"
"246048",1.52655650317681,2.07733468262414e-06,0.157190152768194,16.9849882745918,17.8927435535739,1.82026263536819e-05,"Chodl","246048"
"110119",-0.322767253484323,0.000324276257794766,0.0603467783928284,-1.43684738051287,-0.529092101530734,0.00106661239346955,"Mpi","110119"
"73032",1.14307874597654,4.83186029275948e-05,0.168483409008949,23.130391459581,24.0381467385631,0.000220393295901555,"Ttc9b","73032"
"64294",1.15089472216008,0.000201407590435247,0.202311625778509,26.641227234459,27.5489825134411,0.000714940818966538,"Itm2c","64294"
"108150",0.288071943961871,0.000217494304173372,0.0511396698748334,2.33158996370954,3.23934524269168,0.000762869152116516,"Galnt7","108150"
"268534",2.7334455386728,4.65874360672426e-10,0.116960456154182,14.9859062716111,15.8936615505932,1.10540110558765e-07,"Sntg2","268534"
"117600",-1.06223023726435,2.63150367177676e-05,0.145707799713104,15.2420440910109,16.149799369993,0.000133573095353064,"Srgap1","117600"
"54411",-0.731109772510995,3.34807248861514e-05,0.103166091087345,10.5216931974978,11.4294484764799,0.000162710944516995,"Atp6ap1","54411"
"68634",-0.369981658034684,0.00206893070416927,0.0897476801486091,2.72719220566321,3.63494748464535,0.00499723162697652,"Tm2d3","68634"
"81879",1.40470332365637,0.0469761566846726,0.620206399834721,48.9139785875555,49.8217338665376,0.0714592673841889,"Tfcp2l1","81879"
"104069",0.302343890441081,0.000633563631396399,0.0618437671897084,4.46720846378691,5.37496374276905,0.0018672073803039,"Sncb","104069"
"171388",0.989401584332123,0.00239862172939964,0.245495051836459,32.0518050581086,32.9595603370908,0.00566576645470721,"Bnipl","171388"
"67149",3.36162036922816,2.28441697099085e-07,0.272914354189834,33.2767533629643,34.1845086419465,3.72557004932079e-06,"Nkain1","67149"
"12876",-0.704368227900394,1.74410735407631e-05,0.0921084126820964,10.9302567526469,11.838012031629,9.53713476703464e-05,"Cpe","12876"
"76252",-0.350535087418521,0.188048909753222,0.248098447705484,30.6305690231339,31.538324302116,0.238166581530703,"Atp6v0e2","76252"
"114652",-0.234237278284709,0.138930833331986,0.1456767072385,15.8924535978707,16.8002088768528,0.182898391443686,"Ly6g5c","114652"
"19230",-1.05772021632129,7.67663482600104e-10,0.0476181237441866,-4.63428544381465,-3.72653016483251,1.41594805042624e-07,"Twf1","19230"
"64602",0.358796296411987,0.000117737749290171,0.0589471788377043,0.252466424962069,1.16022170394421,0.000456502564614021,"Ireb2","64602"
"319876",-1.25190610526196,1.53314907238419e-05,0.161293846182101,20.472379209756,21.3801344887381,8.62512176890801e-05,"Cobll1","319876"
"14651",-0.462255876745212,7.88320257107607e-05,0.072284378447112,5.16636917174623,6.07412445072837,0.000328607076515989,"Hagh","14651"
"18632",-0.744920471005676,3.86067142996202e-08,0.0501765550266753,-0.80645276144708,0.101302517535058,1.17677544015039e-06,"Pex11b","18632"
"207615",-0.407377662595079,0.000347329084915272,0.0768574578157156,5.3234825501791,6.23123782916124,0.00113015037820912,"Wdr37","207615"
"259277",2.56364518748116,0.0370046942830047,1.06601037979943,59.7001270350269,60.607882314009,0.058253389556217,"Klk8","259277"
"17295",-1.76323760732336,4.23010204000449e-08,0.119904829704556,18.4807351190858,19.3884903980679,1.26391271076776e-06,"Met","17295"
"14009",0.819997020218454,0.00538394402714827,0.231836499177695,29.8515408530176,30.7592961319997,0.0111962719835919,"Etv1","14009"
"268970",1.31948145507052,7.94756820224813e-05,0.206536289657268,26.8428948577772,27.7506501367594,0.000331062040672649,"Arhgap28","268970"
"238252",-1.14487529115128,1.23063016449361e-05,0.143832822771981,19.9399843835136,20.8477396624957,7.17679788941552e-05,"Gpr135","238252"
"13448",-0.509783543535097,0.141693879995113,0.319521645354755,35.7648834931801,36.6726387721623,0.186070281261082,"Dok1","13448"
"237052",-0.925844135349529,4.0401554058564e-07,0.0798657371944052,7.68925566547995,8.59701094446209,5.480932798909e-06,"Tceal1","237052"
"233877",-0.526767895256409,0.00254289686710571,0.131890353031072,9.5098066533723,10.4175619323544,0.0059508015836098,"Kctd13","233877"
"238377",-1.73106028806222,5.57544716414913e-05,0.259567368921858,31.6763791130459,32.584134392028,0.000247137311843841,"Gpr68","238377"
"16569",-0.646091319597742,1.80158731778749e-07,0.0511510728063251,0.696701943523655,1.60445722250579,3.18886043231249e-06,"Kif3b","16569"
"620235",-0.465925003585845,4.88779895163488e-05,0.0687693795102682,3.90011390166402,4.80786918064616,0.000222274540074159,"Siglec15","620235"
"17910",1.04041977473258,0.00207978385530904,0.252578775134655,30.8555703722527,31.7633256512349,0.00502043974328639,"Myo15","17910"
"26938",0.0633544618860275,0.808300460591714,0.254300021289609,30.5154901501109,31.4232454290931,0.836432689722963,"St6galnac5","26938"
"52635",-0.658242956207327,3.06821436359073e-06,0.0707525607828352,6.88750214325636,7.7952574222385,2.4266968636478e-05,"Esyt2","52635"
"50490",-0.0993367205584249,0.747965613930299,0.300717969533955,34.4655494979334,35.3733047769156,0.781617607441325,"Nox4","50490"
"192191",0.440742288128484,1.44646976003694e-07,0.0340940015043285,-3.21126383950211,-2.30350856051997,2.7478383934391e-06,"Med9","192191"
"74112",-0.315978124316998,2.29244863777757e-06,0.032890166862388,-12.0141014393376,-11.1063461603555,1.94774474093826e-05,"Usp16","74112"
"74189",-0.693899786077515,0.0249448978136404,0.263334328342779,33.6997868429677,34.6075421219498,0.0413165161967105,"Phactr3","74189"
"320712",-1.45633523251021,0.0010573145349873,0.320031379508983,35.6095171674212,36.5172724464033,0.00285338162084776,"Abi3bp","320712"
"59027",-0.076774661971872,0.593080278312584,0.139088656630564,20.1479876408569,21.055742919839,0.641306804383932,"Nampt","59027"
"70533",0.0712566667858812,0.740134885045349,0.208943039852598,7.96460199548986,8.872357274472,0.774236881391232,"Btf3l4","70533"
"12404",1.58204015218593,3.05329727696824e-07,0.132457324019626,16.2005140122983,17.1082692912805,4.53906023938485e-06,"Cbln1","12404"
"74186",0.594443410151701,0.259472247862961,0.497234839089427,44.2478534272469,45.155608706229,0.313266853376204,"Ccdc3","74186"
"622645",1.1480997276404,7.3756436000181e-08,0.0827431135538196,12.7155828228569,13.6233381018391,1.77088617467895e-06,"Tmem200c","622645"
"73472",-1.63865132389169,1.95428164468529e-09,0.0811519426533943,6.34655896560629,7.25431424458842,2.17795016980596e-07,"Spata18","73472"
"67375",2.35225015208565,2.368208932063e-06,0.245722133608295,32.2821844830115,33.1899397619937,1.9915007843568e-05,"Qprt","67375"
"14464",2.81508739936176,4.7602145844661e-08,0.193804837710113,26.6224642411324,27.5302195201145,1.36825075265141e-06,"Gata5","14464"
"252973",1.81207997241822,0.00476514195528458,0.501909118724023,44.5290580703323,45.4368133493144,0.0101056752192252,"Grhl2","252973"
"213469",0.833311155296559,0.000110015473840377,0.135758300756562,11.1748202900063,12.0825755689884,0.000432573545518143,"Lgi3","213469"
"67477",-2.10976542090437,2.38321219666488e-07,0.172052777073049,23.8921678871848,24.799923166167,3.83192321412614e-06,"Abhd15","67477"
"53599",-0.428404559342579,4.28453282096586e-06,0.0477851012260702,-2.94468473805731,-2.03692945907517,3.12708876155054e-05,"Cd164","53599"
"140858",0.329089329312441,0.00201139280542994,0.0794875254417856,0.694389168886277,1.60214444786841,0.00487772832435024,"Wdr5","140858"
"80721",1.62554976612264,0.028837353173465,0.637336103701465,24.6905019928089,25.5982572717911,0.0467810187225811,"Slc19a3","80721"
"18080",-1.52425449506546,4.28463566144836e-07,0.13231403442294,3.7531409220878,4.66089620106994,5.7354398384056e-06,"Nin","18080"
"66733",-0.570276342648208,0.0245043383978074,0.215570023889432,16.1452458166804,17.0530010956626,0.040670278281699,"Kcng4","66733"
"268417",0.493577510086783,0.00258443949266663,0.123891618162472,7.34745840512659,8.25521368410872,0.00603168800400365,"Zkscan17","268417"
"12040",-0.147842763939634,0.0631976540904713,0.0707600630969972,5.22908852640094,6.13684380538308,0.092261408149209,"Bckdhb","12040"
"245683",1.60476517742477,2.63143431835367e-07,0.132253091902067,11.2841454391498,12.1919007181319,4.12473920808261e-06,"Klhl34","245683"
"68036",-0.465608118742282,6.21308476967088e-06,0.0541378839065182,-6.00780188053416,-5.10004660155202,4.21910992131242e-05,"Zfp706","68036"
